season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1998,17,Leicester City,0.0,0.0,Nott'ham Forest,3.0,1.0,0,Mike Riley,Leicester City,Nott'ham Forest,dd3d49b5-d9e6-50b9-9452-1ca38cdd4432,6e2f9f19-0e7f-558e-bea8-1f0ade1ee0c4,8cea3b76-a0a9-5d94-a61a-dbbf07f4163b,Leicester City,Nott'ham Forest,Leicester City_Nott'ham Forest,Leicester City_Nott'ham Forest_1998
1998,38,Nott'ham Forest,0.0,0.0,Leicester City,1.0,0.0,0,Steve Dunn,Nott'ham Forest,Leicester City,33151be4-93a2-5fe3-be54-2e4f90448e74,6e2f9f19-0e7f-558e-bea8-1f0ade1ee0c4,8cea3b76-a0a9-5d94-a61a-dbbf07f4163b,Nott'ham Forest,Leicester City,Leicester City_Nott'ham Forest,Leicester City_Nott'ham Forest_1998
