season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,18,Manchester City,3.4,0.2,Tottenham,4.0,1.0,2017-12-16,0,Manchester City,Tottenham,3b5ad7cd-6c5b-5b31-b7aa-e50ebc992b33,54043609-c77b-57b1-af20-914ee4bd409d,4aabae8e-af33-5de2-bdfb-1637a031cce0,Manchester City,Tottenham,Manchester City_Tottenham,Manchester City_Tottenham_2017
2017,34,Tottenham,0.4,2.9,Manchester City,1.0,3.0,2018-04-14,0,Manchester City,Tottenham,1eb044a1-6dfb-5f97-9e19-8f6af2bf7d2b,54043609-c77b-57b1-af20-914ee4bd409d,4aabae8e-af33-5de2-bdfb-1637a031cce0,Tottenham,Manchester City,Manchester City_Tottenham,Manchester City_Tottenham_2017
2018,10,Tottenham,0.4,1.6,Manchester City,0.0,1.0,2018-10-29,0,Manchester City,Tottenham,7394ce4c-d98c-5b80-9b41-5b9cf005dc89,54043609-c77b-57b1-af20-914ee4bd409d,54a7a73b-8830-544c-8f06-50aca1c2b556,Tottenham,Manchester City,Manchester City_Tottenham,Manchester City_Tottenham_2018
2018,35,Manchester City,1.9,1.0,Tottenham,1.0,0.0,2019-04-20,0,Manchester City,Tottenham,5db3e9f2-8434-549a-83a4-ef20423e7516,54043609-c77b-57b1-af20-914ee4bd409d,54a7a73b-8830-544c-8f06-50aca1c2b556,Manchester City,Tottenham,Manchester City_Tottenham,Manchester City_Tottenham_2018
2019,2,Manchester City,2.9,0.1,Tottenham,2.0,2.0,2019-08-17,0,draw,draw,6dc2bb55-4f3e-5c64-a5b7-aac26074da2b,54043609-c77b-57b1-af20-914ee4bd409d,6f216fac-8f78-5861-942f-655b1a62829f,Manchester City,Tottenham,Manchester City_Tottenham,Manchester City_Tottenham_2019
2019,25,Tottenham,0.3,2.4,Manchester City,2.0,0.0,2020-02-02,0,Tottenham,Manchester City,ebef02b0-88d1-55ac-9d7b-49328104f144,54043609-c77b-57b1-af20-914ee4bd409d,6f216fac-8f78-5861-942f-655b1a62829f,Tottenham,Manchester City,Manchester City_Tottenham,Manchester City_Tottenham_2019
2020,9,Tottenham,0.7,1.4,Manchester City,2.0,0.0,2020-11-21,0,Tottenham,Manchester City,f48c9fc6-5a9a-5d0f-8a0f-8720b25c0c8f,54043609-c77b-57b1-af20-914ee4bd409d,8ee3e172-9052-57ea-b1fa-a121857b85af,Tottenham,Manchester City,Manchester City_Tottenham,Manchester City_Tottenham_2020
2020,24,Manchester City,2.2,0.3,Tottenham,3.0,0.0,2021-02-13,0,Manchester City,Tottenham,18f338cd-77b3-5aa3-a010-975076fc47a6,54043609-c77b-57b1-af20-914ee4bd409d,8ee3e172-9052-57ea-b1fa-a121857b85af,Manchester City,Tottenham,Manchester City_Tottenham,Manchester City_Tottenham_2020
2021,1,Tottenham,1.0,1.8,Manchester City,1.0,0.0,2021-08-15,0,Tottenham,Manchester City,ba9a4e90-4722-5620-854d-3d9bf94cf1ea,54043609-c77b-57b1-af20-914ee4bd409d,52087f16-1217-5475-bc97-e42406a94f57,Tottenham,Manchester City,Manchester City_Tottenham,Manchester City_Tottenham_2021
2021,26,Manchester City,2.1,1.4,Tottenham,2.0,3.0,2022-02-19,0,Tottenham,Manchester City,0f5a9368-aecf-598f-a5fe-10f933926977,54043609-c77b-57b1-af20-914ee4bd409d,52087f16-1217-5475-bc97-e42406a94f57,Manchester City,Tottenham,Manchester City_Tottenham,Manchester City_Tottenham_2021
2022,7,Manchester City,2.3,0.8,Tottenham,4.0,2.0,2023-01-19,0,Manchester City,Tottenham,e4042b76-2860-5389-a146-619dfcaefc11,54043609-c77b-57b1-af20-914ee4bd409d,48f3ce5b-96f2-5314-b999-0a8263db9afa,Manchester City,Tottenham,Manchester City_Tottenham,Manchester City_Tottenham_2022
2022,22,Tottenham,1.4,1.3,Manchester City,1.0,0.0,2023-02-05,0,Tottenham,Manchester City,9ae7a268-bef3-598f-8c57-599b412b0db3,54043609-c77b-57b1-af20-914ee4bd409d,48f3ce5b-96f2-5314-b999-0a8263db9afa,Tottenham,Manchester City,Manchester City_Tottenham,Manchester City_Tottenham_2022
1992,17,Manchester City,0.0,0.0,Tottenham,0.0,1.0,0,David Allison,Tottenham,Manchester City,80d01afc-8765-5f8f-9cd6-adf403236609,54043609-c77b-57b1-af20-914ee4bd409d,fa74b6c5-e17c-55b4-a2bb-72b56f030580,Manchester City,Tottenham,Manchester City_Tottenham,Manchester City_Tottenham_1992
1992,36,Tottenham,0.0,0.0,Manchester City,3.0,1.0,0,John Martin,Tottenham,Manchester City,bf8373ea-4ce5-5802-989e-597217a6cd88,54043609-c77b-57b1-af20-914ee4bd409d,fa74b6c5-e17c-55b4-a2bb-72b56f030580,Tottenham,Manchester City,Manchester City_Tottenham,Manchester City_Tottenham_1992
