season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,7,Everton,1.1,0.4,Burnley,0.0,1.0,2017-10-01,0,Burnley,Everton,05a82a5b-d7e3-569b-9fd9-73883aaa0e91,801afc28-5fe3-559d-90fd-f9d3a58e0670,c5da74ed-7887-5e2f-bc5d-7e15c30e5dc5,Everton,Burnley,Burnley_Everton,Burnley_Everton_2017
2017,29,Burnley,2.1,1.5,Everton,2.0,1.0,2018-03-03,0,Burnley,Everton,b0b639a3-8d11-5958-bf45-2b23408930e1,801afc28-5fe3-559d-90fd-f9d3a58e0670,c5da74ed-7887-5e2f-bc5d-7e15c30e5dc5,Burnley,Everton,Burnley_Everton,Burnley_Everton_2017
2018,19,Burnley,2.0,1.5,Everton,1.0,5.0,2018-12-26,0,Everton,Burnley,c3b14c24-0599-559c-bdba-25c90b86852c,801afc28-5fe3-559d-90fd-f9d3a58e0670,4482edef-192d-5ea7-a199-cf43c4524ea9,Burnley,Everton,Burnley_Everton,Burnley_Everton_2018
2018,37,Everton,1.7,0.3,Burnley,2.0,0.0,2019-05-03,0,Everton,Burnley,226e2480-6b42-5c34-a1b9-11e078acaa1f,801afc28-5fe3-559d-90fd-f9d3a58e0670,4482edef-192d-5ea7-a199-cf43c4524ea9,Everton,Burnley,Burnley_Everton,Burnley_Everton_2018
2019,8,Burnley,0.6,1.3,Everton,1.0,0.0,2019-10-05,0,Burnley,Everton,ed0b66e0-cbd9-521a-8faf-1d62c18c3e67,801afc28-5fe3-559d-90fd-f9d3a58e0670,a64937a8-825d-5e4e-9032-7ce9cc49460f,Burnley,Everton,Burnley_Everton,Burnley_Everton_2019
2019,19,Everton,1.4,0.3,Burnley,1.0,0.0,2019-12-26,0,Everton,Burnley,3e0456db-7e0e-5af9-ad19-bd988dab640a,801afc28-5fe3-559d-90fd-f9d3a58e0670,a64937a8-825d-5e4e-9032-7ce9cc49460f,Everton,Burnley,Burnley_Everton,Burnley_Everton_2019
2020,11,Burnley,0.8,2.2,Everton,1.0,1.0,2020-12-05,0,draw,draw,2c69e313-9029-54d6-aba1-bd8a68dd3874,801afc28-5fe3-559d-90fd-f9d3a58e0670,d2e73025-762f-5505-b9b2-2e917e5c4efe,Burnley,Everton,Burnley_Everton,Burnley_Everton_2020
2020,28,Everton,1.5,0.8,Burnley,1.0,2.0,2021-03-13,0,Burnley,Everton,f1b3dc63-eab5-5897-8ee7-0ac3a86f713f,801afc28-5fe3-559d-90fd-f9d3a58e0670,d2e73025-762f-5505-b9b2-2e917e5c4efe,Everton,Burnley,Burnley_Everton,Burnley_Everton_2020
2021,4,Everton,1.4,1.0,Burnley,3.0,1.0,2021-09-13,0,Everton,Burnley,589383fb-c1a1-584d-856d-c5fd07c2e38a,801afc28-5fe3-559d-90fd-f9d3a58e0670,aed942cc-4782-501b-a689-b81e05132030,Everton,Burnley,Burnley_Everton,Burnley_Everton_2021
2021,19,Burnley,2.0,2.4,Everton,3.0,2.0,2022-04-06,0,Burnley,Everton,53314892-4394-5ed4-b695-b8a1074fe901,801afc28-5fe3-559d-90fd-f9d3a58e0670,aed942cc-4782-501b-a689-b81e05132030,Burnley,Everton,Burnley_Everton,Burnley_Everton_2021
2009,3,Burnley,0.0,0.0,Everton,1.0,0.0,0,Phil Dowd,Burnley,Everton,e3fe5eea-3a85-5929-9db3-821cd6a949de,801afc28-5fe3-559d-90fd-f9d3a58e0670,6d5ea612-8010-52f1-8ab0-73cdf4b3dad3,Burnley,Everton,Burnley_Everton,Burnley_Everton_2009
2009,20,Everton,0.0,0.0,Burnley,2.0,0.0,0,Howard Webb,Everton,Burnley,8857b6e8-e389-5217-8221-c17c0007d6a6,801afc28-5fe3-559d-90fd-f9d3a58e0670,6d5ea612-8010-52f1-8ab0-73cdf4b3dad3,Everton,Burnley,Burnley_Everton,Burnley_Everton_2009
2014,9,Burnley,0.0,0.0,Everton,1.0,3.0,0,Andre Marriner,Everton,Burnley,3fda329a-915f-5c5c-95db-1f5bea2b2ecf,801afc28-5fe3-559d-90fd-f9d3a58e0670,7847b0fc-984c-5477-8339-7fc66506a92c,Burnley,Everton,Burnley_Everton,Burnley_Everton_2014
2014,33,Everton,0.0,0.0,Burnley,1.0,0.0,0,Mike Jones,Everton,Burnley,9493639e-0b97-5215-91c7-0cb6f69a67fc,801afc28-5fe3-559d-90fd-f9d3a58e0670,7847b0fc-984c-5477-8339-7fc66506a92c,Everton,Burnley,Burnley_Everton,Burnley_Everton_2014
