season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,18,Norwich City,0.0,0.0,Wimbledon,2.0,1.0,0,Stephen Lodge,Norwich City,Wimbledon,c05af825-c7d5-51b0-9516-e6af23210a0d,b948e5c3-7050-589c-8e28-25588d727e7f,3647fcba-9be0-5ad9-a004-8942001b1095,Norwich City,Wimbledon,Norwich City_Wimbledon,Norwich City_Wimbledon_1992
1992,35,Wimbledon,0.0,0.0,Norwich City,3.0,0.0,0,Keith Cooper,Wimbledon,Norwich City,285148a5-0c37-5556-b222-397fca3bd580,b948e5c3-7050-589c-8e28-25588d727e7f,3647fcba-9be0-5ad9-a004-8942001b1095,Wimbledon,Norwich City,Norwich City_Wimbledon,Norwich City_Wimbledon_1992
