season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1999,34,Aston Villa,0.0,0.0,Leicester City,2.0,2.0,0,Graham Barber,draw,draw,7197b66a-e0ce-54c1-82f8-128801c7df0f,4e9bebbd-961f-56cd-867b-b047e7e9a97f,058415d6-303b-5e98-8c6c-ca7911553217,Aston Villa,Leicester City,Aston Villa_Leicester City,Aston Villa_Leicester City_1999
2000,1,Leicester City,0.0,0.0,Aston Villa,0.0,0.0,0,Mike Riley,draw,draw,3624e246-d74a-54cc-a217-65f993f2cf26,4e9bebbd-961f-56cd-867b-b047e7e9a97f,79063236-95d6-5456-b0b2-3fb59310fa10,Leicester City,Aston Villa,Aston Villa_Leicester City,Aston Villa_Leicester City_2000
2000,21,Aston Villa,0.0,0.0,Leicester City,2.0,1.0,0,Mike Dean,Aston Villa,Leicester City,03d2ee74-6596-5181-bb36-9b2e1ab6c61c,4e9bebbd-961f-56cd-867b-b047e7e9a97f,79063236-95d6-5456-b0b2-3fb59310fa10,Aston Villa,Leicester City,Aston Villa_Leicester City,Aston Villa_Leicester City_2000
2001,15,Aston Villa,0.0,0.0,Leicester City,0.0,2.0,0,Stephen Bennett,Leicester City,Aston Villa,27a8d659-2d1e-5eac-bc16-fcf3397a3bd9,4e9bebbd-961f-56cd-867b-b047e7e9a97f,0fccc035-edf9-5565-b33f-13347704b877,Aston Villa,Leicester City,Aston Villa_Leicester City,Aston Villa_Leicester City_2001
2001,36,Leicester City,0.0,0.0,Aston Villa,2.0,2.0,0,Graham Poll,draw,draw,b258f46f-6a60-5662-931b-c48d6063e1b1,4e9bebbd-961f-56cd-867b-b047e7e9a97f,0fccc035-edf9-5565-b33f-13347704b877,Leicester City,Aston Villa,Aston Villa_Leicester City,Aston Villa_Leicester City_2001
2003,4,Aston Villa,0.0,0.0,Leicester City,3.0,1.0,0,Stephen Bennett,Aston Villa,Leicester City,348dc13c-796d-5b62-beaa-39cabf73c54a,4e9bebbd-961f-56cd-867b-b047e7e9a97f,ba209585-e6bc-56a6-968d-399822af69e8,Aston Villa,Leicester City,Aston Villa_Leicester City,Aston Villa_Leicester City_2003
2003,23,Leicester City,0.0,0.0,Aston Villa,0.0,5.0,0,Jeff Winter,Aston Villa,Leicester City,2b12ee09-a902-536d-a0e2-be3a076cd2e5,4e9bebbd-961f-56cd-867b-b047e7e9a97f,ba209585-e6bc-56a6-968d-399822af69e8,Leicester City,Aston Villa,Aston Villa_Leicester City,Aston Villa_Leicester City_2003
2014,15,Aston Villa,0.0,0.0,Leicester City,2.0,1.0,0,Craig Pawson,Aston Villa,Leicester City,e246dbb5-9260-5a7f-8bed-4684f6d8d442,4e9bebbd-961f-56cd-867b-b047e7e9a97f,4e3ee230-8f3b-5736-9c19-d95102165d30,Aston Villa,Leicester City,Aston Villa_Leicester City,Aston Villa_Leicester City_2014
2014,21,Leicester City,0.0,0.0,Aston Villa,1.0,0.0,0,Michael Oliver,Leicester City,Aston Villa,7bd48d63-a642-503a-98db-3cb654d0b1f8,4e9bebbd-961f-56cd-867b-b047e7e9a97f,4e3ee230-8f3b-5736-9c19-d95102165d30,Leicester City,Aston Villa,Aston Villa_Leicester City,Aston Villa_Leicester City_2014
2015,5,Leicester City,0.0,0.0,Aston Villa,3.0,2.0,0,Mike Dean,Leicester City,Aston Villa,710beb0b-95d3-547e-911a-53a9e2291e0e,4e9bebbd-961f-56cd-867b-b047e7e9a97f,c2820512-2367-5b47-8b0a-530e61ed77b4,Leicester City,Aston Villa,Aston Villa_Leicester City,Aston Villa_Leicester City_2015
2015,22,Aston Villa,0.0,0.0,Leicester City,1.0,1.0,0,Roger East,draw,draw,b2ec4965-5c12-5689-b4a0-225629cc348b,4e9bebbd-961f-56cd-867b-b047e7e9a97f,c2820512-2367-5b47-8b0a-530e61ed77b4,Aston Villa,Leicester City,Aston Villa_Leicester City,Aston Villa_Leicester City_2015
