season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,5,Liverpool,2.2,0.2,Burnley,1.0,1.0,2017-09-16,0,draw,draw,c921907b-05d5-5c98-b875-d8f979f94831,e8b55af3-4521-56c8-9bab-bbc939f27a39,4864938c-d1b0-5eae-8c2e-27e652c5ae79,Liverpool,Burnley,Burnley_Liverpool,Burnley_Liverpool_2017
2017,22,Burnley,1.3,1.7,Liverpool,1.0,2.0,2018-01-01,0,Liverpool,Burnley,d7e95539-f2c5-5a95-98eb-e3e19d795cd8,e8b55af3-4521-56c8-9bab-bbc939f27a39,4864938c-d1b0-5eae-8c2e-27e652c5ae79,Burnley,Liverpool,Burnley_Liverpool,Burnley_Liverpool_2017
2018,15,Burnley,0.9,2.4,Liverpool,1.0,3.0,2018-12-05,0,Liverpool,Burnley,752580e9-610f-5fb9-b688-70378a84d0df,e8b55af3-4521-56c8-9bab-bbc939f27a39,7e9a2354-2512-5463-a9bd-b027f432a694,Burnley,Liverpool,Burnley_Liverpool,Burnley_Liverpool_2018
2018,30,Liverpool,4.0,0.4,Burnley,4.0,2.0,2019-03-10,0,Liverpool,Burnley,3031a5fc-7cd4-5e1a-ac52-86c8dc4753ae,e8b55af3-4521-56c8-9bab-bbc939f27a39,7e9a2354-2512-5463-a9bd-b027f432a694,Liverpool,Burnley,Burnley_Liverpool,Burnley_Liverpool_2018
2019,4,Burnley,0.9,1.0,Liverpool,0.0,3.0,2019-08-31,0,Liverpool,Burnley,d8529a2b-bbfa-56f6-9f8e-c42f7c90410f,e8b55af3-4521-56c8-9bab-bbc939f27a39,1297955b-b7ce-5147-9591-6da36d494218,Burnley,Liverpool,Burnley_Liverpool,Burnley_Liverpool_2019
2019,35,Liverpool,1.7,0.4,Burnley,1.0,1.0,2020-07-11,0,draw,draw,c190384c-ecf8-553b-9e8c-773a7556e34e,e8b55af3-4521-56c8-9bab-bbc939f27a39,1297955b-b7ce-5147-9591-6da36d494218,Liverpool,Burnley,Burnley_Liverpool,Burnley_Liverpool_2019
2020,18,Liverpool,1.6,1.1,Burnley,0.0,1.0,2021-01-21,0,Burnley,Liverpool,7af4c8f9-9b4b-5dd9-95d5-c3a556cfbf0e,e8b55af3-4521-56c8-9bab-bbc939f27a39,041ddb4f-5d8a-518e-9250-9b31ba044172,Liverpool,Burnley,Burnley_Liverpool,Burnley_Liverpool_2020
2020,37,Burnley,0.8,2.6,Liverpool,0.0,3.0,2021-05-19,0,Liverpool,Burnley,96642bd6-68bb-5959-85e7-4735b78fa4a7,e8b55af3-4521-56c8-9bab-bbc939f27a39,041ddb4f-5d8a-518e-9250-9b31ba044172,Burnley,Liverpool,Burnley_Liverpool,Burnley_Liverpool_2020
2021,2,Liverpool,2.7,0.9,Burnley,2.0,0.0,2021-08-21,0,Liverpool,Burnley,f8634d78-a340-5579-8b51-bf4d0aa68d76,e8b55af3-4521-56c8-9bab-bbc939f27a39,7c4f3e50-8993-5a32-b00d-552b215f89ca,Liverpool,Burnley,Burnley_Liverpool,Burnley_Liverpool_2021
2021,25,Burnley,1.5,1.7,Liverpool,0.0,1.0,2022-02-13,0,Liverpool,Burnley,d3b16743-a312-522f-bc06-52862e9ac130,e8b55af3-4521-56c8-9bab-bbc939f27a39,7c4f3e50-8993-5a32-b00d-552b215f89ca,Burnley,Liverpool,Burnley_Liverpool,Burnley_Liverpool_2021
2009,5,Liverpool,0.0,0.0,Burnley,4.0,0.0,0,Lee Mason,Liverpool,Burnley,c23f9c43-3402-587a-9f13-708692eb9d3a,e8b55af3-4521-56c8-9bab-bbc939f27a39,1bb4dca0-f678-5262-9155-f87e99a1ef3e,Liverpool,Burnley,Burnley_Liverpool,Burnley_Liverpool_2009
2009,36,Burnley,0.0,0.0,Liverpool,0.0,4.0,0,Phil Dowd,Liverpool,Burnley,672591ed-2a87-5ba2-9755-f2f87f0ebe8d,e8b55af3-4521-56c8-9bab-bbc939f27a39,1bb4dca0-f678-5262-9155-f87e99a1ef3e,Burnley,Liverpool,Burnley_Liverpool,Burnley_Liverpool_2009
2014,18,Burnley,0.0,0.0,Liverpool,0.0,1.0,0,Anthony Taylor,Liverpool,Burnley,cb9cbf46-85c4-55e7-ab99-e2fdfd60f703,e8b55af3-4521-56c8-9bab-bbc939f27a39,e1b66f85-6f0e-538a-8585-158138058a17,Burnley,Liverpool,Burnley_Liverpool,Burnley_Liverpool_2014
2014,28,Liverpool,0.0,0.0,Burnley,2.0,0.0,0,Lee Mason,Liverpool,Burnley,92e030a4-480d-5131-a789-ec36bc93b915,e8b55af3-4521-56c8-9bab-bbc939f27a39,e1b66f85-6f0e-538a-8585-158138058a17,Liverpool,Burnley,Burnley_Liverpool,Burnley_Liverpool_2014
