season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2001,10,Everton,0.0,0.0,Aston Villa,3.0,2.0,0,Rob Styles,Everton,Aston Villa,7fbc04cb-4967-553a-88ac-969746ca338d,f9176e4e-68f7-5703-b678-380b664d7b5e,0d31fff5-84b9-5d04-a497-e1c831dccd06,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2001
2001,24,Aston Villa,0.0,0.0,Everton,0.0,0.0,0,Chris Foy,draw,draw,a5e76986-252d-5141-94fb-718b01c8e308,f9176e4e-68f7-5703-b678-380b664d7b5e,0d31fff5-84b9-5d04-a497-e1c831dccd06,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2001
2002,7,Aston Villa,0.0,0.0,Everton,3.0,2.0,0,Jeff Winter,Aston Villa,Everton,b351b502-8539-5f05-8820-1964fbbe8078,f9176e4e-68f7-5703-b678-380b664d7b5e,02affef7-845f-543e-9476-7859a15bab1d,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2002
2002,36,Everton,0.0,0.0,Aston Villa,2.0,1.0,0,Graham Poll,Everton,Aston Villa,6c92bda5-5b05-5f88-aa4f-b91f1012b012,f9176e4e-68f7-5703-b678-380b664d7b5e,02affef7-845f-543e-9476-7859a15bab1d,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2002
2003,10,Aston Villa,0.0,0.0,Everton,0.0,0.0,0,Andy D'Urso,draw,draw,347113be-08a3-573b-8f7f-4861eea06d3f,f9176e4e-68f7-5703-b678-380b664d7b5e,8e982f67-8cc7-5a40-afec-cb9881cee1c6,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2003
2003,27,Everton,0.0,0.0,Aston Villa,2.0,0.0,0,Matt Messias,Everton,Aston Villa,cb7f260d-277e-5f41-acaa-744933e97c1e,f9176e4e-68f7-5703-b678-380b664d7b5e,8e982f67-8cc7-5a40-afec-cb9881cee1c6,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2003
2004,11,Everton,0.0,0.0,Aston Villa,1.0,1.0,0,Steve Dunn,draw,draw,4d12d647-6475-503c-b135-241718240a3d,f9176e4e-68f7-5703-b678-380b664d7b5e,7d524498-7d72-5264-80f9-8fe7463e3f8a,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2004
2004,28,Aston Villa,0.0,0.0,Everton,1.0,3.0,0,Graham Poll,Everton,Aston Villa,12bb7c63-ac28-5a3c-b495-ea51d18ff78f,f9176e4e-68f7-5703-b678-380b664d7b5e,7d524498-7d72-5264-80f9-8fe7463e3f8a,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2004
2005,18,Aston Villa,0.0,0.0,Everton,4.0,0.0,0,Mike Riley,Aston Villa,Everton,c0204975-a4f3-5aea-941d-39106496db83,f9176e4e-68f7-5703-b678-380b664d7b5e,af171aec-847f-5b6c-9f5f-d2ba56697968,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2005
2005,30,Everton,0.0,0.0,Aston Villa,4.0,1.0,0,Rob Styles,Everton,Aston Villa,680c241d-8abd-54d0-a85d-a3917682ace0,f9176e4e-68f7-5703-b678-380b664d7b5e,af171aec-847f-5b6c-9f5f-d2ba56697968,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2005
2006,12,Everton,0.0,0.0,Aston Villa,0.0,1.0,0,Phil Dowd,Aston Villa,Everton,34a5d671-32ef-56a1-9618-595da92c8e1c,f9176e4e-68f7-5703-b678-380b664d7b5e,d782eb36-c367-5790-938f-a11a5c60e2ce,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2006
2006,31,Aston Villa,0.0,0.0,Everton,1.0,1.0,0,Howard Webb,draw,draw,38c1a48b-91d7-50e2-af3b-1bdcce2d55ee,f9176e4e-68f7-5703-b678-380b664d7b5e,d782eb36-c367-5790-938f-a11a5c60e2ce,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2006
2007,7,Aston Villa,0.0,0.0,Everton,2.0,0.0,0,Lee Probert,Aston Villa,Everton,380dfc33-5bcd-50fc-ba35-f8818cdb6369,f9176e4e-68f7-5703-b678-380b664d7b5e,a4c95dd8-c128-5aaa-bb50-b574b6a5080a,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2007
2007,36,Everton,0.0,0.0,Aston Villa,2.0,2.0,0,Phil Dowd,draw,draw,77df2c67-928f-5cee-99f5-c2e764d5ee85,f9176e4e-68f7-5703-b678-380b664d7b5e,a4c95dd8-c128-5aaa-bb50-b574b6a5080a,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2007
2008,16,Everton,0.0,0.0,Aston Villa,2.0,3.0,0,Martin Atkinson,Aston Villa,Everton,c78fb3ed-1801-58cd-83bf-9e10d041baf5,f9176e4e-68f7-5703-b678-380b664d7b5e,ad751ed5-7afc-5d33-820d-8b2a23af6e68,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2008
2008,32,Aston Villa,0.0,0.0,Everton,3.0,3.0,0,Howard Webb,draw,draw,85edd3bd-8778-5e9b-b0c8-f35a468c3c93,f9176e4e-68f7-5703-b678-380b664d7b5e,ad751ed5-7afc-5d33-820d-8b2a23af6e68,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2008
2009,11,Everton,0.0,0.0,Aston Villa,1.0,1.0,0,Lee Probert,draw,draw,fc4e7f60-f18e-552e-8c76-b8eb6445eec7,f9176e4e-68f7-5703-b678-380b664d7b5e,5329bbae-9481-5c82-8755-0fd1509fc61c,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2009
2009,34,Aston Villa,0.0,0.0,Everton,2.0,2.0,0,Martin Atkinson,draw,draw,ea7f2a21-5735-5fa6-befa-46483260bf69,f9176e4e-68f7-5703-b678-380b664d7b5e,5329bbae-9481-5c82-8755-0fd1509fc61c,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2009
2010,3,Aston Villa,0.0,0.0,Everton,1.0,0.0,0,Mike Jones,Aston Villa,Everton,ae11bc9e-50de-5551-9cf5-c90604f68555,f9176e4e-68f7-5703-b678-380b664d7b5e,cd8bb825-697b-5361-9b6a-b1fc2b2b2890,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2010
2010,31,Everton,0.0,0.0,Aston Villa,2.0,2.0,0,Mike Jones,draw,draw,7df3ee07-be87-59a1-a5fe-f400b9300bb7,f9176e4e-68f7-5703-b678-380b664d7b5e,cd8bb825-697b-5361-9b6a-b1fc2b2b2890,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2010
2011,4,Everton,0.0,0.0,Aston Villa,2.0,2.0,0,Michael Oliver,draw,draw,6f21454f-372f-569d-aa82-295d2efbd106,f9176e4e-68f7-5703-b678-380b664d7b5e,7d08c87d-67df-5415-9e50-19acbf82b85f,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2011
2011,21,Aston Villa,0.0,0.0,Everton,1.0,1.0,0,Mark Clattenburg,draw,draw,d6338e2d-e1af-54f4-bdb8-1ad8e60611ca,f9176e4e-68f7-5703-b678-380b664d7b5e,7d08c87d-67df-5415-9e50-19acbf82b85f,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2011
2012,2,Aston Villa,0.0,0.0,Everton,1.0,3.0,0,Michael Oliver,Everton,Aston Villa,b8bfc9d6-bc2e-5473-8ac5-d6f3c18596c8,f9176e4e-68f7-5703-b678-380b664d7b5e,33ee0e8d-fce9-56c5-9f07-9d25e13fed35,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2012
2012,25,Everton,0.0,0.0,Aston Villa,3.0,3.0,0,Mike Jones,draw,draw,000a2260-2df6-5d6f-ba9b-61d0185e25da,f9176e4e-68f7-5703-b678-380b664d7b5e,33ee0e8d-fce9-56c5-9f07-9d25e13fed35,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2012
2013,9,Aston Villa,0.0,0.0,Everton,0.0,2.0,0,Anthony Taylor,Everton,Aston Villa,a47bd51a-5eb8-57c1-b71d-a97d43b7f0d4,f9176e4e-68f7-5703-b678-380b664d7b5e,35f6b2cd-2111-52ac-bc9f-bff8e9102f8e,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2013
2013,24,Everton,0.0,0.0,Aston Villa,2.0,1.0,0,Bobby Madley,Everton,Aston Villa,6726d8c0-3474-5147-9840-2081daf3edc7,f9176e4e-68f7-5703-b678-380b664d7b5e,35f6b2cd-2111-52ac-bc9f-bff8e9102f8e,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2013
2014,8,Everton,0.0,0.0,Aston Villa,3.0,0.0,0,Anthony Taylor,Everton,Aston Villa,611467f6-c994-5f64-b536-58b3123ae5c8,f9176e4e-68f7-5703-b678-380b664d7b5e,1b773e18-f75a-59dc-9ada-1e88bdd61f43,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2014
2014,35,Aston Villa,0.0,0.0,Everton,3.0,2.0,0,Mark Clattenburg,Aston Villa,Everton,5bfaf1ca-a0a8-5c90-9df6-9e289946c24c,f9176e4e-68f7-5703-b678-380b664d7b5e,1b773e18-f75a-59dc-9ada-1e88bdd61f43,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2014
2015,13,Everton,0.0,0.0,Aston Villa,4.0,0.0,0,Michael Oliver,Everton,Aston Villa,ad249c0b-8a75-5c13-a092-f47b41eaf4db,f9176e4e-68f7-5703-b678-380b664d7b5e,9aa0f2e4-c36c-5622-b123-99d61f3faea9,Everton,Aston Villa,Aston Villa_Everton,Aston Villa_Everton_2015
2015,28,Aston Villa,0.0,0.0,Everton,1.0,3.0,0,Roger East,Everton,Aston Villa,eb8bb9f8-44e8-59cf-b73b-3d3a0c1fd1ca,f9176e4e-68f7-5703-b678-380b664d7b5e,9aa0f2e4-c36c-5622-b123-99d61f3faea9,Aston Villa,Everton,Aston Villa_Everton,Aston Villa_Everton_2015
