season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2006,18,Charlton Ath,0.0,0.0,Liverpool,0.0,3.0,0,Howard Webb,Liverpool,Charlton Ath,b79f32a5-d231-5387-af5c-32a4d735ba4d,0a7711a8-a320-5e15-b3a5-363d24de0732,d549354e-67c6-5e50-9ac4-83e674f1c41c,Charlton Ath,Liverpool,Charlton Ath_Liverpool,Charlton Ath_Liverpool_2006
2006,38,Liverpool,0.0,0.0,Charlton Ath,2.0,2.0,0,Dermot Gallagher,draw,draw,73d9f27d-2d8c-5b8f-b8c2-20dda235477a,0a7711a8-a320-5e15-b3a5-363d24de0732,d549354e-67c6-5e50-9ac4-83e674f1c41c,Liverpool,Charlton Ath,Charlton Ath_Liverpool,Charlton Ath_Liverpool_2006
