season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1994,4,Manchester Utd,0.0,0.0,Wimbledon,3.0,0.0,0,Terence Holbrook,Manchester Utd,Wimbledon,93d34f58-7dff-588d-8f2a-f01dcfd32005,e90a2e3a-9f7c-5a81-9f9c-7f73fc28e357,50e9ea6c-9fb1-54de-8ba9-e9c9af3f2ae6,Manchester Utd,Wimbledon,Manchester Utd_Wimbledon,Manchester Utd_Wimbledon_1994
1994,33,Wimbledon,0.0,0.0,Manchester Utd,0.0,1.0,0,Robbie Hart,Manchester Utd,Wimbledon,864f4703-cf92-550d-9c8f-7cfd193dd5ab,e90a2e3a-9f7c-5a81-9f9c-7f73fc28e357,50e9ea6c-9fb1-54de-8ba9-e9c9af3f2ae6,Wimbledon,Manchester Utd,Manchester Utd_Wimbledon,Manchester Utd_Wimbledon_1994
