season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2000,4,Manchester Utd,0.0,0.0,Bradford City,6.0,0.0,0,Rob Harris,Manchester Utd,Bradford City,c38dc65d-35dc-58e8-9001-028610217889,9d865dd4-2595-51f6-95c8-b00e0cc89ba4,11aa74e8-7bad-513e-9d19-d580196fe4c5,Manchester Utd,Bradford City,Bradford City_Manchester Utd,Bradford City_Manchester Utd_2000
2000,23,Bradford City,0.0,0.0,Manchester Utd,0.0,3.0,0,Alan Wiley,Manchester Utd,Bradford City,efefe10a-5e05-5dbb-88ea-dcf9a9326021,9d865dd4-2595-51f6-95c8-b00e0cc89ba4,11aa74e8-7bad-513e-9d19-d580196fe4c5,Bradford City,Manchester Utd,Bradford City_Manchester Utd,Bradford City_Manchester Utd_2000
