season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,12,Tottenham,0.0,0.0,Middlesbrough,2.0,2.0,0,Paul Durkin,draw,draw,0ec8eead-3055-5019-ae0d-dc5955e7d501,295c6315-d019-52cb-995d-f0ccc9baeb01,5142f645-e93a-5f85-aecf-2ffbabedd2b5,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_1992
1992,32,Middlesbrough,0.0,0.0,Tottenham,3.0,0.0,0,David Allison,Middlesbrough,Tottenham,41f15fd3-4053-5277-8ebd-facaa7dc977a,295c6315-d019-52cb-995d-f0ccc9baeb01,5142f645-e93a-5f85-aecf-2ffbabedd2b5,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_1992
1995,14,Middlesbrough,0.0,0.0,Tottenham,0.0,1.0,0,Mike Reed,Tottenham,Middlesbrough,92e996dc-44c5-5425-9110-a47b79c8b580,295c6315-d019-52cb-995d-f0ccc9baeb01,758678f1-86eb-5116-ad88-bb95a6d07fd7,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_1995
1995,35,Tottenham,0.0,0.0,Middlesbrough,1.0,1.0,0,Peter Jones,draw,draw,6d07b49f-92d4-5b5c-80bd-92f1114d592e,295c6315-d019-52cb-995d-f0ccc9baeb01,758678f1-86eb-5116-ad88-bb95a6d07fd7,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_1995
1996,10,Middlesbrough,0.0,0.0,Tottenham,0.0,3.0,0,Stephen Lodge,Tottenham,Middlesbrough,6ab4f342-413b-519d-bcc0-ce087ee05fab,295c6315-d019-52cb-995d-f0ccc9baeb01,84ed8088-8ed3-5f04-a981-60dad2791ac7,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_1996
1996,36,Tottenham,0.0,0.0,Middlesbrough,1.0,0.0,0,Paul Durkin,Tottenham,Middlesbrough,1b6be333-4cea-59f9-8d8e-78a79d4e374d,295c6315-d019-52cb-995d-f0ccc9baeb01,84ed8088-8ed3-5f04-a981-60dad2791ac7,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_1996
1998,5,Tottenham,0.0,0.0,Middlesbrough,0.0,3.0,0,Steve Dunn,Middlesbrough,Tottenham,729af378-02e9-56c3-881b-dcf13c73dbe9,295c6315-d019-52cb-995d-f0ccc9baeb01,14d040c5-54c9-5e15-af04-4015f5e9fa8f,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_1998
1998,26,Middlesbrough,0.0,0.0,Tottenham,0.0,0.0,0,Rob Harris,draw,draw,d12d5d6f-836c-5294-81d4-599e3f890ce7,295c6315-d019-52cb-995d-f0ccc9baeb01,14d040c5-54c9-5e15-af04-4015f5e9fa8f,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_1998
1999,18,Middlesbrough,0.0,0.0,Tottenham,2.0,1.0,0,Steve Dunn,Middlesbrough,Tottenham,e8feb1b4-0153-50f3-9f77-9c4f8476ffcc,295c6315-d019-52cb-995d-f0ccc9baeb01,027b1b54-640c-58c3-b885-11e02018bcda,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_1999
1999,31,Tottenham,0.0,0.0,Middlesbrough,2.0,3.0,0,Alan Wiley,Middlesbrough,Tottenham,e3feafeb-cd55-5a6a-a8bb-a1a3db5de273,295c6315-d019-52cb-995d-f0ccc9baeb01,027b1b54-640c-58c3-b885-11e02018bcda,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_1999
2000,2,Middlesbrough,0.0,0.0,Tottenham,1.0,1.0,0,Peter Jones,draw,draw,dade930a-8ee2-5e97-bea8-e161630b00fb,295c6315-d019-52cb-995d-f0ccc9baeb01,4baa03da-1cc4-53f9-88ea-9ddb8d919831,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2000
2000,19,Tottenham,0.0,0.0,Middlesbrough,0.0,0.0,0,Rob Styles,draw,draw,be5d94de-5964-52a0-8712-f68b3bc437a4,295c6315-d019-52cb-995d-f0ccc9baeb01,4baa03da-1cc4-53f9-88ea-9ddb8d919831,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2000
2001,11,Tottenham,0.0,0.0,Middlesbrough,2.0,1.0,0,Mike Dean,Tottenham,Middlesbrough,46886be6-a501-56f4-9b3d-4c9313ed64a0,295c6315-d019-52cb-995d-f0ccc9baeb01,61f23377-c298-5da2-9d8d-2d76cb8b0315,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2001
2001,32,Middlesbrough,0.0,0.0,Tottenham,1.0,1.0,0,Phil Dowd,draw,draw,9746bf00-a729-5b3c-9c4c-0649c4fb7b98,295c6315-d019-52cb-995d-f0ccc9baeb01,61f23377-c298-5da2-9d8d-2d76cb8b0315,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2001
