season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2013,11,Southampton,0.0,0.0,Hull City,4.0,1.0,0,Phil Dowd,Southampton,Hull City,add1f186-3afa-570f-a875-3482e168baaa,a0612c49-f37c-5609-8432-257872a5ac33,dcd88d4c-1ba7-5d87-9e80-1b0963ac6cfa,Southampton,Hull City,Hull City_Southampton,Hull City_Southampton_2013
2013,26,Hull City,0.0,0.0,Southampton,0.0,1.0,0,Martin Atkinson,Southampton,Hull City,c4594410-7913-5f05-97e9-e73efcf69a8b,a0612c49-f37c-5609-8432-257872a5ac33,dcd88d4c-1ba7-5d87-9e80-1b0963ac6cfa,Hull City,Southampton,Hull City_Southampton,Hull City_Southampton_2013
