season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,37,Manchester City,1.2,1.2,Chelsea,1.0,0.0,2023-05-21,0,Manchester City,Chelsea,55cb9706-39bc-516a-8c41-588c442e1937,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,1b817c97-1706-5070-9fd1-19d7277bcd9d,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2022
1992,9,Manchester City,0.0,0.0,Chelsea,0.0,1.0,0,Keith Hackett,Chelsea,Manchester City,880b3554-a377-5324-bc22-7c22fd499952,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,6de87194-8147-5456-94b2-f0c052529ac5,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_1992
1992,23,Chelsea,0.0,0.0,Manchester City,2.0,4.0,0,Vic Callow,Manchester City,Chelsea,88192ec7-f08d-5998-a1fc-ee05b31add0e,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,6de87194-8147-5456-94b2-f0c052529ac5,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_1992
1993,16,Chelsea,0.0,0.0,Manchester City,0.0,0.0,0,Mike Reed,draw,draw,f0d4e6b5-0c1f-522d-aa18-8b188a3c3026,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,490be535-6aa3-5d3d-aeae-650464676bce,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_1993
1993,41,Manchester City,0.0,0.0,Chelsea,2.0,2.0,0,Graham Poll,draw,draw,84a36825-fb03-5cef-a17a-cc6a50a8d3d9,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,490be535-6aa3-5d3d-aeae-650464676bce,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_1993
1994,4,Chelsea,0.0,0.0,Manchester City,3.0,0.0,0,Mike Reed,Chelsea,Manchester City,30695062-ebc2-5a96-8db5-56363688e90e,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,df967e83-4c66-5b9a-83bf-a93b22d840ba,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_1994
1994,33,Manchester City,0.0,0.0,Chelsea,1.0,2.0,0,David Elleray,Chelsea,Manchester City,f220befa-5b11-5af4-8bcb-fbfc17a3754f,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,df967e83-4c66-5b9a-83bf-a93b22d840ba,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_1994
1995,19,Manchester City,0.0,0.0,Chelsea,0.0,1.0,0,Gary Willard,Chelsea,Manchester City,ff8bf470-d1ce-566c-b5bd-a8a58582f9a0,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,4799797b-10e0-5b89-9864-b017b5c9d8ee,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_1995
1995,30,Chelsea,0.0,0.0,Manchester City,1.0,1.0,0,Paul Durkin,draw,draw,47a23bc8-9e70-5e19-b4f1-6178e50dc49a,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,4799797b-10e0-5b89-9864-b017b5c9d8ee,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_1995
2000,16,Chelsea,0.0,0.0,Manchester City,2.0,1.0,0,Dermot Gallagher,Chelsea,Manchester City,fe54ec04-624b-5f6b-a39c-58e5f38b0f38,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,8c6d1430-284b-5f7e-9a06-67a1e21a2427,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2000
2000,38,Manchester City,0.0,0.0,Chelsea,1.0,2.0,0,Mike Riley,Chelsea,Manchester City,d30a18f6-618a-53af-b385-f54ec46ca989,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,8c6d1430-284b-5f7e-9a06-67a1e21a2427,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2000
2002,10,Manchester City,0.0,0.0,Chelsea,0.0,3.0,0,Dermot Gallagher,Chelsea,Manchester City,3cf60c2a-2680-56e7-89c6-54e2f9c904ca,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,431a79e3-3e70-5795-99aa-e0b667aa7fdc,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2002
2002,31,Chelsea,0.0,0.0,Manchester City,5.0,0.0,0,Phil Dowd,Chelsea,Manchester City,5ef80670-aea9-5c6c-b677-7fbe88af327d,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,431a79e3-3e70-5795-99aa-e0b667aa7fdc,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2002
2003,10,Chelsea,0.0,0.0,Manchester City,1.0,0.0,0,Phil Dowd,Chelsea,Manchester City,1c5aa54c-b02d-5c06-a54d-8e3b293ecfec,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,6054ac00-4465-5de4-ad00-0bd1e737457d,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2003
2003,27,Manchester City,0.0,0.0,Chelsea,0.0,1.0,0,Rob Styles,Chelsea,Manchester City,5dbec467-9423-585e-acbc-a0a72bee7cc5,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,6054ac00-4465-5de4-ad00-0bd1e737457d,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2003
2004,9,Manchester City,0.0,0.0,Chelsea,1.0,0.0,0,Howard Webb,Manchester City,Chelsea,d8185285-2c96-5b7e-9622-a4f0dca9c95a,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,62349ba2-f05d-57a2-886b-78f279c16562,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2004
2004,26,Chelsea,0.0,0.0,Manchester City,0.0,0.0,0,Howard Webb,draw,draw,74089abe-754e-5ad7-9638-474b1fb1187c,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,62349ba2-f05d-57a2-886b-78f279c16562,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2004
2005,19,Manchester City,0.0,0.0,Chelsea,0.0,1.0,0,Uriah Rennie,Chelsea,Manchester City,bcb34d58-c7b6-56a3-a38e-06ac312c7336,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,4dfddf7f-cbd7-5ce9-bfef-b9171a7223ac,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2005
2005,31,Chelsea,0.0,0.0,Manchester City,2.0,0.0,0,Rob Styles,Chelsea,Manchester City,38d587c9-7bae-5169-a51b-44c30da09699,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,4dfddf7f-cbd7-5ce9-bfef-b9171a7223ac,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2005
2006,1,Chelsea,0.0,0.0,Manchester City,3.0,0.0,0,Stephen Bennett,Chelsea,Manchester City,5e8786e3-7d68-5e74-bc0d-6270edfe4f11,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,4908b38e-8994-5fc6-a270-5e6b8160873f,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2006
2006,28,Manchester City,0.0,0.0,Chelsea,0.0,1.0,0,Alan Wiley,Chelsea,Manchester City,0458fc96-78ab-50b4-b520-b12c91cd91b5,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,4908b38e-8994-5fc6-a270-5e6b8160873f,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2006
2007,11,Chelsea,0.0,0.0,Manchester City,6.0,0.0,0,Mike Riley,Chelsea,Manchester City,ebfa8b0b-0d67-5238-b291-c6ab1eb63971,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,ffd5a179-247d-57f2-b70b-452f2df158e5,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2007
2007,33,Manchester City,0.0,0.0,Chelsea,0.0,2.0,0,Chris Foy,Chelsea,Manchester City,a714e6cb-f699-51f6-b9d2-ece38e428d3c,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,ffd5a179-247d-57f2-b70b-452f2df158e5,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2007
2008,4,Manchester City,0.0,0.0,Chelsea,1.0,3.0,0,Mark Halsey,Chelsea,Manchester City,e471bf41-0be5-5b83-8c39-16a2e516515c,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,65c9d1b0-6e5d-5b7e-99c2-593b13a2e647,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2008
2008,29,Chelsea,0.0,0.0,Manchester City,1.0,0.0,0,Mike Riley,Chelsea,Manchester City,2344dea6-49ab-5c30-91be-6256dd98fcac,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,65c9d1b0-6e5d-5b7e-99c2-593b13a2e647,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2008
2009,15,Manchester City,0.0,0.0,Chelsea,2.0,1.0,0,Howard Webb,Manchester City,Chelsea,8bec41f8-fd4d-5dae-8cfd-4d1333ed5819,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,84ae343e-d483-512b-a77b-411024688ef1,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2009
2009,28,Chelsea,0.0,0.0,Manchester City,2.0,4.0,0,Mike Dean,Manchester City,Chelsea,d3166721-cbce-5d0d-892c-877a57984828,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,84ae343e-d483-512b-a77b-411024688ef1,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2009
2010,6,Manchester City,0.0,0.0,Chelsea,1.0,0.0,0,Andre Marriner,Manchester City,Chelsea,ff817eb0-9717-538b-a27f-9a013a11b26c,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,e9389182-6976-525a-a51b-dff2f5a7398d,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2010
2010,30,Chelsea,0.0,0.0,Manchester City,2.0,0.0,0,Chris Foy,Chelsea,Manchester City,32e7d0ec-e0d4-5b0b-97dd-87e9a63af725,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,e9389182-6976-525a-a51b-dff2f5a7398d,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2010
2011,15,Chelsea,0.0,0.0,Manchester City,2.0,1.0,0,Mark Clattenburg,Chelsea,Manchester City,9a7eb59a-76a7-5942-b632-acfbfdb83eea,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,839ae3dc-2950-5581-8edd-eb0b252d412c,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2011
2011,29,Manchester City,0.0,0.0,Chelsea,2.0,1.0,0,Mike Dean,Manchester City,Chelsea,129a032e-bcc7-5cde-bbd7-04d469a9e156,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,839ae3dc-2950-5581-8edd-eb0b252d412c,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2011
2012,13,Chelsea,0.0,0.0,Manchester City,0.0,0.0,0,Chris Foy,draw,draw,863c073b-29c2-51b0-8d0d-e2b58b743e80,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,0907fcef-f89e-5f5f-bb98-16c080be31c5,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2012
2012,27,Manchester City,0.0,0.0,Chelsea,2.0,0.0,0,Andre Marriner,Manchester City,Chelsea,85c9173b-5451-50e3-a034-99177236f545,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,0907fcef-f89e-5f5f-bb98-16c080be31c5,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2012
2013,9,Chelsea,0.0,0.0,Manchester City,2.0,1.0,0,Howard Webb,Chelsea,Manchester City,deb921f7-2f53-5d76-9f3d-0c0369830c31,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,0ce7a65b-d2d0-594d-abe3-0b8bfdd65660,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2013
2013,24,Manchester City,0.0,0.0,Chelsea,0.0,1.0,0,Mike Dean,Chelsea,Manchester City,5dcbdaa6-557a-5618-9765-543fe16e20f7,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,0ce7a65b-d2d0-594d-abe3-0b8bfdd65660,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2013
2014,5,Manchester City,0.0,0.0,Chelsea,1.0,1.0,0,Mike Dean,draw,draw,1717b945-58ca-571b-ac7c-c56fdc98a3d3,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,b998ffea-c1ba-51ea-b54b-2f72f0c477cb,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2014
2014,23,Chelsea,0.0,0.0,Manchester City,1.0,1.0,0,Mark Clattenburg,draw,draw,3f3a9ecd-2b50-57bf-829c-31e87eb0d381,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,b998ffea-c1ba-51ea-b54b-2f72f0c477cb,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2014
2015,2,Manchester City,0.0,0.0,Chelsea,3.0,0.0,0,Martin Atkinson,Manchester City,Chelsea,ced6afb0-6b68-563d-ab2e-dffbc5c28ef3,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,c5ab952e-881c-5d2e-ad40-64cb5ddd7930,Manchester City,Chelsea,Chelsea_Manchester City,Chelsea_Manchester City_2015
2015,34,Chelsea,0.0,0.0,Manchester City,0.0,3.0,0,Mike Dean,Manchester City,Chelsea,727f2560-28a9-520f-902b-c6cc3513682d,85feaa5f-216f-5a82-8d71-5ae1b9de9f33,c5ab952e-881c-5d2e-ad40-64cb5ddd7930,Chelsea,Manchester City,Chelsea_Manchester City,Chelsea_Manchester City_2015
