player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Romelu Lukaku,BEL,24,90.0,0,1,0,0,1,0,0,0,22.0,0.0,0,0.0,0.1,0.1,0.1,2.0,2.0,10.0,16.0,62.5,4.0,9.0,2.0,1.0,1.0,114.0,41.0,7.0,9.0,77.8,2.0,2.0,100.0,0.0,0.0,0.0,0.1,1.0,3.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,8.0,12.0,2.0,22.0,100.0,0.0,0.0,59.0,38.0,2.0,0.0,2.0,1.0,19.0,6.0,0,1,1,0,0.0,0.0,0,0.0,4.0,4.0,50.0,True,Manchester Utd,Liverpool,30,2017-2018,FW,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,2.0,10.0,16.0,62.5,4.0,9.0,2.0,1.0,1.0,114.0,41.0,7.0,9.0,77.8,2.0,2.0,100.0,0.0,0.0,0.0,0.1,1.0,3.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,8.0,12.0,2.0,22.0,100.0,0.0,0.0,59.0,38.0,2.0,0.0,2.0,1.0,19.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,50.0,30.0,1.0
Marcus Rashford,ENG,20,69.0,2,0,0,0,2,2,1,0,35.0,1.0,2,0.0,0.1,0.1,0.0,0.0,0.0,14.0,23.0,60.9,0.0,24.0,4.0,1.0,1.0,145.0,19.0,13.0,16.0,81.3,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,7.0,12.0,17.0,3.0,35.0,100.0,0.0,0.0,188.0,85.0,2.0,1.0,3.0,0.0,25.0,5.0,0,2,2,1,0.0,0.0,0,3.0,1.0,2.0,33.3,True,Manchester Utd,Liverpool,30,2017-2018,LW,None,None,None,2017,0.7666666666666667,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,26.08695652173913,2.608695652173913,0.0,0.0,0.0,2.608695652173913,2.608695652173913,1.3043478260869565,0.0,45.65217391304348,1.3043478260869565,2.608695652173913,0.0,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0,18.26086956521739,29.999999999999996,79.43478260869564,0.0,31.304347826086953,5.217391304347826,1.3043478260869565,1.3043478260869565,189.1304347826087,24.782608695652172,16.956521739130434,20.869565217391305,106.04347826086955,1.3043478260869565,3.913043478260869,43.43478260869565,0.0,2.608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,29.999999999999996,0.0,0.0,0.0,0.0,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,2.608695652173913,1.3043478260869565,0.0,1.3043478260869565,0.0,0.0,1.3043478260869565,0.0,1.3043478260869565,0.0,0.0,3.913043478260869,3.913043478260869,0.0,1.3043478260869565,9.130434782608695,15.652173913043477,22.173913043478258,3.913043478260869,45.65217391304348,130.43478260869566,0.0,0.0,245.2173913043478,110.8695652173913,2.608695652173913,1.3043478260869565,3.913043478260869,0.0,32.608695652173914,6.521739130434782,0.0,2.608695652173913,2.608695652173913,1.3043478260869565,0.0,0.0,0.0,3.913043478260869,1.3043478260869565,2.608695652173913,43.43478260869565,39.130434782608695,1.0
Marouane Fellaini,BEL,30,21.0,0,0,0,0,0,0,0,0,12.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,8.0,0.0,1.0,0.0,32.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,5.0,1.0,6.0,0.0,12.0,0.0,1.0,100.0,37.0,3.0,0.0,0.0,2.0,2.0,10.0,2.0,0,0,2,1,0.0,0.0,0,0.0,1.0,1.0,50.0,True,Manchester Utd,Liverpool,30,2017-2018,CM,None,None,None,2017,0.23333333333333334,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,128.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42857142857143,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142,21.428571428571427,342.85714285714283,0.0,34.285714285714285,0.0,4.285714285714286,0.0,137.14285714285714,0.0,12.857142857142858,12.857142857142858,428.57142857142856,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,12.857142857142858,0.0,17.142857142857142,21.428571428571427,4.285714285714286,25.714285714285715,0.0,51.42857142857143,0.0,4.285714285714286,428.57142857142856,158.57142857142856,12.857142857142858,0.0,0.0,8.571428571428571,8.571428571428571,42.857142857142854,8.571428571428571,0.0,0.0,8.571428571428571,4.285714285714286,0.0,0.0,0.0,0.0,4.285714285714286,4.285714285714286,214.28571428571428,128.57142857142856,1.0
Juan Mata,ESP,29,88.0,0,0,0,0,2,0,0,0,29.0,1.0,2,0.0,0.5,0.5,0.0,0.0,0.0,18.0,19.0,94.7,1.0,12.0,0.0,1.0,0.0,223.0,74.0,12.0,12.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,11.0,9.0,11.0,3.0,29.0,0.0,1.0,100.0,34.0,16.0,1.0,0.0,3.0,2.0,17.0,5.0,0,0,1,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,Manchester Utd,Liverpool,30,2017-2018,RW,RM,None,None,2017,0.9777777777777777,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,29.65909090909091,0.0,0.0,0.0,0.0,2.0454545454545454,0.0,0.0,0.0,29.65909090909091,1.0227272727272727,2.0454545454545454,0.0,0.5113636363636364,0.5113636363636364,0.0,0.0,0.0,18.40909090909091,19.431818181818183,96.85227272727273,1.0227272727272727,12.272727272727273,0.0,1.0227272727272727,0.0,228.0681818181818,75.68181818181819,12.272727272727273,12.272727272727273,102.27272727272728,4.090909090909091,5.113636363636364,81.81818181818183,0.0,0.0,0.0,0.0,0.0,0.0,1.0227272727272727,0.0,17.386363636363637,2.0454545454545454,1.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227272727272727,0.0,0.0,0.0,1.0227272727272727,0.0,1.0227272727272727,0.0,0.0,3.0681818181818183,1.0227272727272727,0.0,2.0454545454545454,11.25,9.204545454545455,11.25,3.0681818181818183,29.65909090909091,0.0,1.0227272727272727,102.27272727272728,34.77272727272727,16.363636363636363,1.0227272727272727,0.0,3.0681818181818183,2.0454545454545454,17.386363636363637,5.113636363636364,0.0,0.0,1.0227272727272727,0.0,0.0,0.0,0.0,6.136363636363637,0.0,0.0,0.0,30.681818181818183,1.0
Jesse Lingard,ENG,25,2.0,0,0,0,0,0,0,0,0,5.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,1.0,0.0,22.0,6.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.0,100.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Manchester Utd,Liverpool,30,2017-2018,RM,None,None,None,2017,0.022222222222222223,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,4500.0,0.0,90.0,0.0,45.0,0.0,990.0,270.0,90.0,90.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,45.0,45.0,4500.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,135.0,90.0,0.0,0.0,225.0,0.0,45.0,4500.0,180.0,45.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1350.0,1.0
Alexis Sanchez,CHI,29,89.0,0,0,0,0,0,0,0,0,39.0,2.0,2,0.0,0.0,0.0,0.5,3.0,0.0,18.0,32.0,56.3,5.0,20.0,4.0,3.0,3.0,329.0,150.0,7.0,12.0,58.3,5.0,11.0,45.5,3.0,4.0,75.0,0.2,2.0,3.0,2.0,1.0,29.0,2.0,1.0,0.0,1.0,3,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,1.0,6.0,16.7,5.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,21.0,9.0,2.0,39.0,100.0,0.0,0.0,162.0,70.0,1.0,1.0,2.0,1.0,25.0,4.0,0,1,3,1,0.0,0.0,0,8.0,1.0,0.0,100.0,True,Manchester Utd,Liverpool,30,2017-2018,AM,LM,None,None,2017,0.9888888888888889,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,29.325842696629213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43820224719101,2.0224719101123596,2.0224719101123596,0.0,0.0,0.0,0.5056179775280899,3.033707865168539,0.0,18.202247191011235,32.359550561797754,56.93258426966292,5.056179775280898,20.224719101123593,4.044943820224719,3.033707865168539,3.033707865168539,332.6966292134831,151.68539325842696,7.078651685393258,12.134831460674157,58.955056179775276,5.056179775280898,11.123595505617978,46.01123595505618,3.033707865168539,4.044943820224719,75.84269662921348,0.20224719101123595,2.0224719101123596,3.033707865168539,2.0224719101123596,1.0112359550561798,29.325842696629213,2.0224719101123596,1.0112359550561798,0.0,1.0112359550561798,3.033707865168539,0.0,1.0112359550561798,1.0112359550561798,0.0,0.0,1.0112359550561798,1.0112359550561798,2.0224719101123596,2.0224719101123596,0.0,0.0,1.0112359550561798,6.067415730337078,16.8876404494382,5.056179775280898,0.0,0.0,4.044943820224719,0.0,0.0,0.0,9.101123595505618,21.235955056179776,9.101123595505618,2.0224719101123596,39.43820224719101,101.12359550561797,0.0,0.0,163.8202247191011,70.78651685393258,1.0112359550561798,1.0112359550561798,2.0224719101123596,1.0112359550561798,25.280898876404493,4.044943820224719,0.0,1.0112359550561798,3.033707865168539,1.0112359550561798,0.0,0.0,0.0,8.089887640449438,1.0112359550561798,0.0,101.12359550561797,30.337078651685392,1.0
Matteo Darmian,ITA,28,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Manchester Utd,Liverpool,30,2017-2018,LM,None,None,None,2017,0.011111111111111112,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,1.0
Nemanja Matic,SRB,29,90.0,0,0,0,0,0,0,0,0,54.0,6.0,0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,38.0,73.7,4.0,26.0,1.0,1.0,1.0,531.0,175.0,10.0,12.0,83.3,10.0,12.0,83.3,5.0,7.0,71.4,0.0,0.0,4.0,0.0,0.0,36.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3,4.0,1.0,1.0,1.0,2.0,50.0,1.0,2.0,1.0,6.0,4.0,0.0,5.0,20.0,29.0,5.0,0.0,54.0,100.0,0.0,0.0,129.0,41.0,0.0,0.0,3.0,2.0,31.0,1.0,0,1,1,0,0.0,0.0,0,5.0,1.0,0.0,100.0,True,Manchester Utd,Liverpool,30,2017-2018,DM,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,38.0,73.7,4.0,26.0,1.0,1.0,1.0,531.0,175.0,10.0,12.0,83.3,10.0,12.0,83.3,5.0,7.0,71.4,0.0,0.0,4.0,0.0,0.0,36.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,50.0,1.0,2.0,1.0,6.0,4.0,0.0,5.0,20.0,29.0,5.0,0.0,54.0,100.0,0.0,0.0,129.0,41.0,0.0,0.0,3.0,2.0,31.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0,30.0,1.0
Scott McTominay,SCO,21,90.0,0,0,0,0,0,0,0,0,36.0,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,85.7,2.0,20.0,1.0,0.0,0.0,345.0,94.0,9.0,10.0,90.0,11.0,12.0,91.7,1.0,3.0,33.3,0.0,0.0,2.0,0.0,0.0,27.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,6.0,2.0,0.0,2.0,17.0,18.0,2.0,0.0,36.0,0.0,0.0,0.0,101.0,38.0,1.0,0.0,1.0,1.0,17.0,0.0,0,1,3,0,0.0,0.0,0,9.0,1.0,0.0,100.0,True,Manchester Utd,Liverpool,30,2017-2018,DM,CM,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,85.7,2.0,20.0,1.0,0.0,0.0,345.0,94.0,9.0,10.0,90.0,11.0,12.0,91.7,1.0,3.0,33.3,0.0,0.0,2.0,0.0,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,6.0,2.0,0.0,2.0,17.0,18.0,2.0,0.0,36.0,0.0,0.0,0.0,101.0,38.0,1.0,0.0,1.0,1.0,17.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0,30.0,1.0
Ashley Young,ENG,32,90.0,0,0,0,0,0,0,0,0,56.0,5.0,4,0.0,0.0,0.0,0.1,2.0,0.0,29.0,41.0,70.7,3.0,23.0,2.0,0.0,0.0,445.0,263.0,15.0,15.0,100.0,7.0,12.0,58.3,4.0,8.0,50.0,0.2,1.0,3.0,1.0,0.0,27.0,13.0,3.0,0.0,0.0,1,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3,4.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,9.0,6.0,0.0,6.0,20.0,27.0,10.0,0.0,56.0,0.0,0.0,0.0,147.0,102.0,2.0,0.0,2.0,0.0,15.0,1.0,0,0,2,0,0.0,0.0,0,9.0,1.0,2.0,33.3,True,Manchester Utd,Liverpool,30,2017-2018,LB,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,5.0,4.0,0.0,0.0,0.0,0.1,2.0,0.0,29.0,41.0,70.7,3.0,23.0,2.0,0.0,0.0,445.0,263.0,15.0,15.0,100.0,7.0,12.0,58.3,4.0,8.0,50.0,0.2,1.0,3.0,1.0,0.0,27.0,13.0,3.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,9.0,6.0,0.0,6.0,20.0,27.0,10.0,0.0,56.0,0.0,0.0,0.0,147.0,102.0,2.0,0.0,2.0,0.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,33.3,30.0,1.0
Chris Smalling,ENG,28,90.0,0,0,0,0,0,0,0,0,40.0,2.0,2,4.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,84.2,3.0,7.0,0.0,0.0,0.0,306.0,97.0,4.0,5.0,80.0,10.0,12.0,83.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,0.0,4.0,12.0,0.0,9.0,24.0,16.0,0.0,0.0,40.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0,1,0,0,0.0,0.0,0,2.0,6.0,2.0,75.0,True,Manchester Utd,Liverpool,30,2017-2018,CB,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,84.2,3.0,7.0,0.0,0.0,0.0,306.0,97.0,4.0,5.0,80.0,10.0,12.0,83.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,0.0,4.0,12.0,0.0,9.0,24.0,16.0,0.0,0.0,40.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,75.0,30.0,1.0
Eric Bailly,CIV,23,90.0,0,0,0,0,0,0,0,0,36.0,2.0,6,1.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,84.2,1.0,5.0,0.0,1.0,1.0,234.0,63.0,8.0,8.0,100.0,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,8.0,8.0,0.0,12.0,25.0,12.0,0.0,0.0,36.0,100.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0,1,0,0,0.0,0.0,1,4.0,3.0,2.0,60.0,True,Manchester Utd,Liverpool,30,2017-2018,CB,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,84.2,1.0,5.0,0.0,1.0,1.0,234.0,63.0,8.0,8.0,100.0,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,8.0,8.0,0.0,12.0,25.0,12.0,0.0,0.0,36.0,100.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,60.0,30.0,1.0
