season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2022,5,Manchester City,3.3,0.7,Nott'ham Forest,6.0,0.0,2022-08-31,Paul Tierney,Etihad Stadium,Wed,19:30,"53,409",49,Manchester City,Nott'ham Forest,d1bcffcd-e2bc-57ff-967d-ad7aa687ccaf,e8e2f762-2e6c-50a2-a212-d9672bdb4317,Manchester City,Nott'ham Forest,Manchester City_Nott'ham Forest,Manchester City_Nott'ham Forest_2022
2022,24,Nott'ham Forest,0.9,2.4,Manchester City,1.0,1.0,2023-02-18,Graham Scott,The City Ground,Sat,15:00,"29,365",249,draw,draw,0e4bd665-8c92-50e0-9d58-340c13a4e728,e8e2f762-2e6c-50a2-a212-d9672bdb4317,Nott'ham Forest,Manchester City,Manchester City_Nott'ham Forest,Manchester City_Nott'ham Forest_2022
1992,11,Manchester City,0.0,0.0,Nott'ham Forest,2.0,2.0,0,Roger Milford,0,0,0,0,113,draw,draw,0a6e13ed-59b1-5d76-9011-322e13dd4a28,9af9c90b-4f0d-5f40-a69a-051dc897cc20,Manchester City,Nott'ham Forest,Manchester City_Nott'ham Forest,Manchester City_Nott'ham Forest_1992
1992,31,Nott'ham Forest,0.0,0.0,Manchester City,0.0,2.0,0,Alf Buksh,0,0,0,0,318,Manchester City,Nott'ham Forest,b2ffbeec-0efa-5179-be66-c39295005c95,9af9c90b-4f0d-5f40-a69a-051dc897cc20,Nott'ham Forest,Manchester City,Manchester City_Nott'ham Forest,Manchester City_Nott'ham Forest_1992
1994,9,Manchester City,0.0,0.0,Nott'ham Forest,3.0,3.0,0,Paul Durkin,0,0,0,0,1014,draw,draw,8df0358c-adb3-5f22-ad14-7e3f735b161c,b1f9f4da-27ba-5664-a0d5-e7a6b2ffa627,Manchester City,Nott'ham Forest,Manchester City_Nott'ham Forest,Manchester City_Nott'ham Forest_1994
1994,41,Nott'ham Forest,0.0,0.0,Manchester City,1.0,0.0,0,Peter Jones,0,0,0,0,1367,Nott'ham Forest,Manchester City,47370ef7-9c97-5e90-b95c-d692bc434211,b1f9f4da-27ba-5664-a0d5-e7a6b2ffa627,Nott'ham Forest,Manchester City,Manchester City_Nott'ham Forest,Manchester City_Nott'ham Forest_1994
1995,8,Nott'ham Forest,0.0,0.0,Manchester City,3.0,0.0,0,Mike Reed,0,0,0,0,1456,Nott'ham Forest,Manchester City,501380d2-2b34-5c9b-b203-6d21fc5f5a56,fcb38c1f-b94d-55dc-965f-59e5994a3089,Nott'ham Forest,Manchester City,Manchester City_Nott'ham Forest,Manchester City_Nott'ham Forest_1995
1995,18,Manchester City,0.0,0.0,Nott'ham Forest,1.0,1.0,0,Keith Burge,0,0,0,0,1564,draw,draw,0c2e0558-2cd4-545c-9fcc-19063c56b9f2,fcb38c1f-b94d-55dc-965f-59e5994a3089,Manchester City,Nott'ham Forest,Manchester City_Nott'ham Forest,Manchester City_Nott'ham Forest_1995
