season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1995,20,Manchester Utd,0.0,0.0,Newcastle Utd,2.0,0.0,0,Paul Alcock,0,0,0,0,1581,Manchester Utd,Newcastle Utd,08ecc3df-874f-515e-abd2-808f02dea4e4,41eaf954-6707-53a5-a014-ba4996d802c5,Manchester Utd,Newcastle Utd,Manchester Utd_Newcastle Utd,Manchester Utd_Newcastle Utd_1995
1995,29,Newcastle Utd,0.0,0.0,Manchester Utd,0.0,1.0,0,David Elleray,0,0,0,0,1667,Manchester Utd,Newcastle Utd,9459c452-54f2-514b-bd04-dea582e8117e,41eaf954-6707-53a5-a014-ba4996d802c5,Newcastle Utd,Manchester Utd,Manchester Utd_Newcastle Utd,Manchester Utd_Newcastle Utd_1995
