season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2003,19,Tottenham,0.0,0.0,Charlton Ath,0.0,1.0,0,Paul Durkin,0,0,0,0,4606,Charlton Ath,Tottenham,5f9b5c6f-8868-5000-98b7-793c2fd4848e,65f1d282-7199-5517-9e80-cf47ab8ac59e,Tottenham,Charlton Ath,Charlton Ath_Tottenham,Charlton Ath_Tottenham_2003
2003,25,Charlton Ath,0.0,0.0,Tottenham,2.0,4.0,0,Graham Barber,0,0,0,0,4673,Tottenham,Charlton Ath,f8f9ab33-fe92-5f71-8b7e-6b5749db6cc1,65f1d282-7199-5517-9e80-cf47ab8ac59e,Charlton Ath,Tottenham,Charlton Ath_Tottenham,Charlton Ath_Tottenham_2003
