season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1992,14,Norwich City,0.0,0.0,Middlesbrough,1.0,1.0,0,Stephen Lodge,0,0,0,0,143,draw,draw,f127f0ee-4601-5ced-90d5-5ba3b35c9a90,16559725-f130-5207-aed3-02dd25ee0970,Norwich City,Middlesbrough,Middlesbrough_Norwich City,Middlesbrough_Norwich City_1992
1992,42,Middlesbrough,0.0,0.0,Norwich City,3.0,3.0,0,Gerald Ashby,0,0,0,0,453,draw,draw,7e5002fc-d197-5bb5-be6b-4c858b453934,16559725-f130-5207-aed3-02dd25ee0970,Middlesbrough,Norwich City,Middlesbrough_Norwich City,Middlesbrough_Norwich City_1992
2004,20,Middlesbrough,0.0,0.0,Norwich City,2.0,0.0,0,Howard Webb,0,0,0,0,5002,Middlesbrough,Norwich City,44e19758-46e8-50c7-bf88-b41c1ebf704f,76eaaf1c-70d9-55b2-abc2-73b1e65e6123,Middlesbrough,Norwich City,Middlesbrough_Norwich City,Middlesbrough_Norwich City_2004
2004,24,Norwich City,0.0,0.0,Middlesbrough,4.0,4.0,0,Matt Messias,0,0,0,0,5043,draw,draw,c591c6f9-3282-51ab-8f9b-decd5fb2b1af,76eaaf1c-70d9-55b2-abc2-73b1e65e6123,Norwich City,Middlesbrough,Middlesbrough_Norwich City,Middlesbrough_Norwich City_2004
