season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,2f29c914-e00f-5cbd-92bd-00471e638517,a1b06566-bc4f-569d-967c-75f46a89b49c,Newcastle Utd,Brentford,Brentford_Newcastle Utd,Brentford_Newcastle Utd_2021
2021,27,Brentford,0.4,2.7,Newcastle Utd,0.0,2.0,2022-02-26,Mike Dean,Brentford Community Stadium,Sat,15:00,"17,039",288,Newcastle Utd,Brentford,4fab5f79-47d6-5d9d-b43f-4c9bdf441116,a1b06566-bc4f-569d-967c-75f46a89b49c,Brentford,Newcastle Utd,Brentford_Newcastle Utd,Brentford_Newcastle Utd_2021
