season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2000,13,Ipswich Town,0.0,0.0,Charlton Ath,2.0,0.0,0,Stephen Bennett,0,0,0,0,3410,Ipswich Town,Charlton Ath,eaa62dc9-c59f-5231-ba14-34ab5669e268,64de01e2-0071-50ae-98dd-0acad6fa6b7c,Ipswich Town,Charlton Ath,Charlton Ath_Ipswich Town,Charlton Ath_Ipswich Town_2000
2000,36,Charlton Ath,0.0,0.0,Ipswich Town,2.0,1.0,0,Rob Styles,0,0,0,0,3639,Charlton Ath,Ipswich Town,f77ae194-3fbe-5706-856f-2dd541f8f708,64de01e2-0071-50ae-98dd-0acad6fa6b7c,Charlton Ath,Ipswich Town,Charlton Ath_Ipswich Town,Charlton Ath_Ipswich Town_2000
