season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2018,6,Cardiff City,0.1,2.5,Manchester City,0.0,5.0,2018-09-22,Michael Oliver,Cardiff City Stadium,Sat,15:00,"32,321",57,Manchester City,Cardiff City,cae08bb4-aecf-5413-bf46-197127078267,a4356997-8073-52da-b031-652139069e65,Cardiff City,Manchester City,Cardiff City_Manchester City,Cardiff City_Manchester City_2018
2018,33,Manchester City,3.2,0.1,Cardiff City,2.0,0.0,2019-04-03,Jonathan Moss,Etihad Stadium,Wed,19:45,"53,559",354,Manchester City,Cardiff City,8472f849-0375-53e0-9e04-09ee8b6eb729,a4356997-8073-52da-b031-652139069e65,Manchester City,Cardiff City,Cardiff City_Manchester City,Cardiff City_Manchester City_2018
