season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1992,16,Middlesbrough,0.0,0.0,Wimbledon,2.0,0.0,0,Joe Worrall,0,0,0,0,170,Middlesbrough,Wimbledon,6ca495d5-3770-5600-8aa5-448f70b7073a,c3884fc6-a9bb-5bca-aad3-1e739d10ea4a,Middlesbrough,Wimbledon,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1992
1992,33,Wimbledon,0.0,0.0,Middlesbrough,2.0,0.0,0,Mike Reed,0,0,0,0,339,Wimbledon,Middlesbrough,393563e3-c21c-51cb-be9b-bf90445e1560,c3884fc6-a9bb-5bca-aad3-1e739d10ea4a,Wimbledon,Middlesbrough,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1992
1995,13,Wimbledon,0.0,0.0,Middlesbrough,0.0,0.0,0,Keith Cooper,0,0,0,0,1511,draw,draw,ce8269c2-5f86-5d83-a152-7fe3d7027343,890b382e-e2e0-5ede-bf0d-8628882b9535,Wimbledon,Middlesbrough,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1995
1995,36,Middlesbrough,0.0,0.0,Wimbledon,1.0,2.0,0,Gerald Ashby,0,0,0,0,1732,Wimbledon,Middlesbrough,761c522b-8c9f-5bf7-a3c5-d0bd6b4f5b07,890b382e-e2e0-5ede-bf0d-8628882b9535,Middlesbrough,Wimbledon,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1995
1996,11,Middlesbrough,0.0,0.0,Wimbledon,0.0,0.0,0,Steve Dunn,0,0,0,0,1867,draw,draw,01c33bec-abb8-5c5b-861f-590d2cfa8fee,68fbb6be-fb96-5c13-bb19-940ed13d0713,Middlesbrough,Wimbledon,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1996
1996,25,Wimbledon,0.0,0.0,Middlesbrough,1.0,1.0,0,Graham Barber,0,0,0,0,2002,draw,draw,0bf7f0ac-39ed-55bc-bce3-058e17ec6da1,68fbb6be-fb96-5c13-bb19-940ed13d0713,Wimbledon,Middlesbrough,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1996
1998,10,Wimbledon,0.0,0.0,Middlesbrough,2.0,2.0,0,Stephen Lodge,0,0,0,0,2621,draw,draw,34092243-4697-5a08-9d82-c8eca0a20390,da0b8673-94cf-5384-b1e2-01305babe6ca,Wimbledon,Middlesbrough,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1998
1998,32,Middlesbrough,0.0,0.0,Wimbledon,3.0,1.0,0,Paul Durkin,0,0,0,0,2834,Middlesbrough,Wimbledon,2fb3c19c-427d-5bea-80a4-74d63557bfbf,da0b8673-94cf-5384-b1e2-01305babe6ca,Middlesbrough,Wimbledon,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1998
1999,2,Wimbledon,0.0,0.0,Middlesbrough,2.0,3.0,0,Barry Knight,0,0,0,0,2917,Middlesbrough,Wimbledon,bcac0544-dd21-5355-8c41-931f90be4fef,5f9a6d6d-1ff0-5def-b086-8be98c0c3cb1,Wimbledon,Middlesbrough,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1999
1999,16,Middlesbrough,0.0,0.0,Wimbledon,0.0,0.0,0,Paul Durkin,0,0,0,0,3056,draw,draw,53021cda-377b-5f23-bcc9-a7d6aa579c71,5f9a6d6d-1ff0-5def-b086-8be98c0c3cb1,Middlesbrough,Wimbledon,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1999
