season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1996,23,Leicester City,0.0,0.0,Wimbledon,1.0,0.0,0,Stephen Lodge,0,0,0,0,1985,Leicester City,Wimbledon,6ae3e425-0a99-5646-98ab-170776919fe1,0c30d8fa-e6c9-5cdb-8b08-6aebecc54c69,Leicester City,Wimbledon,Leicester City_Wimbledon,Leicester City_Wimbledon_1996
1996,28,Wimbledon,0.0,0.0,Leicester City,1.0,3.0,0,Gerald Ashby,0,0,0,0,2033,Leicester City,Wimbledon,2ea942c7-df0b-538a-b080-7bb3d2cb9106,0c30d8fa-e6c9-5cdb-8b08-6aebecc54c69,Wimbledon,Leicester City,Leicester City_Wimbledon,Leicester City_Wimbledon_1996
