season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2001,14,Middlesbrough,0.0,0.0,Ipswich Town,0.0,0.0,0,David Pugh,0,0,0,0,3796,draw,draw,7901b176-a60d-5f2f-a727-b4109cb5f9f0,42cee597-e581-55fb-abd1-92f6ef18ee4e,Middlesbrough,Ipswich Town,Ipswich Town_Middlesbrough,Ipswich Town_Middlesbrough_2001
2001,35,Ipswich Town,0.0,0.0,Middlesbrough,1.0,0.0,0,Andy D'Urso,0,0,0,0,4023,Ipswich Town,Middlesbrough,40cecb9e-62dc-5c1f-802a-665b9c5a97b9,42cee597-e581-55fb-abd1-92f6ef18ee4e,Ipswich Town,Middlesbrough,Ipswich Town_Middlesbrough,Ipswich Town_Middlesbrough_2001
