season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1993,3,Leeds United,0.0,0.0,Norwich City,0.0,4.0,0,Mike Reed,0,0,0,0,484,Norwich City,Leeds United,d2c56fab-41c2-5ba0-a7dc-fa8a88199f89,9bda18d6-e14b-59e2-826b-94207a5e8b9e,Leeds United,Norwich City,Leeds United_Norwich City,Leeds United_Norwich City_1993
1993,20,Norwich City,0.0,0.0,Leeds United,2.0,1.0,0,Roger Milford,0,0,0,0,677,Norwich City,Leeds United,50490a9f-a4b2-5161-8e67-5c95c16965f3,9bda18d6-e14b-59e2-826b-94207a5e8b9e,Norwich City,Leeds United,Leeds United_Norwich City,Leeds United_Norwich City_1993
