season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1996,18,Southampton,0.0,0.0,Derby County,3.0,1.0,0,Paul Danson,0,0,0,0,1940,Southampton,Derby County,14d42ad1-136a-5c77-8131-c8be949a4d92,76b87b90-d3f0-5d7a-bb5e-97563a5d7f53,Southampton,Derby County,Derby County_Southampton,Derby County_Southampton_1996
1996,30,Derby County,0.0,0.0,Southampton,1.0,1.0,0,Gary Willard,0,0,0,0,2088,draw,draw,06306826-11fc-5b12-8f65-32843647c24e,76b87b90-d3f0-5d7a-bb5e-97563a5d7f53,Derby County,Southampton,Derby County_Southampton,Derby County_Southampton_1996
1997,9,Derby County,0.0,0.0,Southampton,4.0,0.0,0,Keith Burge,0,0,0,0,2228,Derby County,Southampton,a314d00d-9b38-5140-9696-6834438a29ec,17e84e98-0941-5a2b-bb2a-e1c95930d161,Derby County,Southampton,Derby County_Southampton,Derby County_Southampton_1997
1997,37,Southampton,0.0,0.0,Derby County,0.0,2.0,0,Mike Riley,0,0,0,0,2510,Derby County,Southampton,dcf8e557-8fd2-54a6-be24-ae29319b53d7,17e84e98-0941-5a2b-bb2a-e1c95930d161,Southampton,Derby County,Derby County_Southampton,Derby County_Southampton_1997
1998,15,Southampton,0.0,0.0,Derby County,0.0,1.0,0,Stephen Lodge,0,0,0,0,2665,Derby County,Southampton,7beaa058-7935-5307-9fbe-781359d3c280,00b88b04-e3f0-50e2-906d-da0577b325c5,Southampton,Derby County,Derby County_Southampton,Derby County_Southampton_1998
1998,35,Derby County,0.0,0.0,Southampton,0.0,0.0,0,Alan Wilkie,0,0,0,0,2861,draw,draw,80ec341e-4786-5dfa-8ce3-fca49ebb3580,00b88b04-e3f0-50e2-906d-da0577b325c5,Derby County,Southampton,Derby County_Southampton,Derby County_Southampton_1998
1999,10,Southampton,0.0,0.0,Derby County,3.0,3.0,0,Graham Poll,0,0,0,0,3001,draw,draw,e2a16f66-bd1b-5a63-8d36-7fd82ef7ae26,a3f3fc37-26f3-54c9-b352-640037ef5214,Southampton,Derby County,Derby County_Southampton,Derby County_Southampton_1999
1999,35,Derby County,0.0,0.0,Southampton,2.0,0.0,0,Peter Jones,0,0,0,0,3250,Derby County,Southampton,ab0a8cc3-f5bb-5347-a1bf-a4bf5b5b6bf2,a3f3fc37-26f3-54c9-b352-640037ef5214,Derby County,Southampton,Derby County_Southampton,Derby County_Southampton_1999
2000,1,Derby County,0.0,0.0,Southampton,2.0,2.0,0,Andy D'Urso,0,0,0,0,3291,draw,draw,6317869a-774b-5e78-81f8-69601750d93d,878060d4-71a8-5762-9149-3e86c0c6dd5a,Derby County,Southampton,Derby County_Southampton,Derby County_Southampton_2000
2000,21,Southampton,0.0,0.0,Derby County,1.0,0.0,0,Andy D'Urso,0,0,0,0,3486,Southampton,Derby County,3f921aff-94bb-5a43-82ba-64910f7f6b96,878060d4-71a8-5762-9149-3e86c0c6dd5a,Southampton,Derby County,Derby County_Southampton,Derby County_Southampton_2000
2001,13,Derby County,0.0,0.0,Southampton,1.0,0.0,0,Paul Durkin,0,0,0,0,3779,Derby County,Southampton,10b24313-21da-5410-b0f5-2da197888fad,2f784df2-2d01-5d5c-9ad7-2ba580fd7f69,Derby County,Southampton,Derby County_Southampton,Derby County_Southampton_2001
2001,34,Southampton,0.0,0.0,Derby County,2.0,0.0,0,Stephen Bennett,0,0,0,0,3999,Southampton,Derby County,b29d7ce1-f1f2-5fb9-b34a-4b289e48dd84,2f784df2-2d01-5d5c-9ad7-2ba580fd7f69,Southampton,Derby County,Derby County_Southampton,Derby County_Southampton_2001
