season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1997,19,Derby County,0.0,0.0,Crystal Palace,0.0,0.0,0,Martin Bodenham,0,0,0,0,2330,draw,draw,ba541c50-109b-540a-ae47-9a00ca822240,dd606919-52a3-55fe-a0f3-c3f228a307de,Derby County,Crystal Palace,Crystal Palace_Derby County,Crystal Palace_Derby County_1997
1997,35,Crystal Palace,0.0,0.0,Derby County,3.0,1.0,0,Paul Alcock,0,0,0,0,2480,Crystal Palace,Derby County,d6df16a7-0364-5553-8e30-7c6b6a71d829,dd606919-52a3-55fe-a0f3-c3f228a307de,Crystal Palace,Derby County,Crystal Palace_Derby County,Crystal Palace_Derby County_1997
