season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2017,20,Huddersfield,1.8,1.6,Stoke City,1.0,1.0,2017-12-26,Anthony Taylor,The John Smith's Stadium,Tue,15:00,"24,047",214,draw,draw,f36f502e-455c-589a-bfba-ed953e62b7ed,7beb1bb2-8d3c-5967-b61a-3b764e7af57f,Huddersfield,Stoke City,Huddersfield_Stoke City,Huddersfield_Stoke City_2017
2017,24,Stoke City,1.0,0.3,Huddersfield,2.0,0.0,2018-01-20,Michael Oliver,Bill Stokeld Stadium,Sat,15:00,"29,785",257,Stoke City,Huddersfield,acdfbac1-ee0e-5054-b66f-7c7e16887208,7beb1bb2-8d3c-5967-b61a-3b764e7af57f,Stoke City,Huddersfield,Huddersfield_Stoke City,Huddersfield_Stoke City_2017
