season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2004,16,Crystal Palace,0.0,0.0,Charlton Ath,0.0,1.0,0,Matt Messias,0,0,0,0,4963,Charlton Ath,Crystal Palace,d373a7a2-6426-5d20-801c-d0dfa345e249,9936d1ef-3e7b-58d4-bb7d-90efc9123a38,Crystal Palace,Charlton Ath,Charlton Ath_Crystal Palace,Charlton Ath_Crystal Palace_2004
2004,38,Charlton Ath,0.0,0.0,Crystal Palace,2.0,2.0,0,Mark Clattenburg,0,0,0,0,5182,draw,draw,f2e50839-4557-5669-a57c-eab98764deb8,9936d1ef-3e7b-58d4-bb7d-90efc9123a38,Charlton Ath,Crystal Palace,Charlton Ath_Crystal Palace,Charlton Ath_Crystal Palace_2004
