season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2011,13,Stoke City,0.0,0.0,Blackburn,3.0,1.0,0,Mark Halsey,0,0,0,0,7587,Stoke City,Blackburn,be79299d-c6b6-561f-8e8b-4e550c12a881,69a89e98-051a-5d7c-b54e-61c0404442f7,Stoke City,Blackburn,Blackburn_Stoke City,Blackburn_Stoke City_2011
2011,20,Blackburn,0.0,0.0,Stoke City,1.0,2.0,0,Lee Mason,0,0,0,0,7655,Stoke City,Blackburn,fd6cf460-a808-5fe0-8daa-27d843e8e6f2,69a89e98-051a-5d7c-b54e-61c0404442f7,Blackburn,Stoke City,Blackburn_Stoke City,Blackburn_Stoke City_2011
