season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2005,7,West Brom,0.0,0.0,Charlton Ath,1.0,2.0,0,Chris Foy,0,0,0,0,5242,Charlton Ath,West Brom,2d604592-894a-55d0-8cc1-e821d6e9127b,a335e230-2dc4-5b7a-a391-70aa1e2e8858,West Brom,Charlton Ath,Charlton Ath_West Brom,Charlton Ath_West Brom_2005
2005,24,Charlton Ath,0.0,0.0,West Brom,0.0,0.0,0,Peter Walton,0,0,0,0,5412,draw,draw,ac141bee-da18-5a71-830f-7adb3938ddc8,a335e230-2dc4-5b7a-a391-70aa1e2e8858,Charlton Ath,West Brom,Charlton Ath_West Brom,Charlton Ath_West Brom_2005
