season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1993,24,Swindon Town,0.0,0.0,Chelsea,1.0,3.0,0,Keith Hackett,0,0,0,0,710,Chelsea,Swindon Town,16aae5e1-cfe8-588b-8350-e8f244ca1119,33dd61d6-8c1d-5380-a395-94e2cbdf759a,Swindon Town,Chelsea,Chelsea_Swindon Town,Chelsea_Swindon Town_1993
1993,38,Chelsea,0.0,0.0,Swindon Town,2.0,0.0,0,Brian Hill,0,0,0,0,894,Chelsea,Swindon Town,157a1cd7-a308-57d6-8cb9-f043b9e56739,33dd61d6-8c1d-5380-a395-94e2cbdf759a,Chelsea,Swindon Town,Chelsea_Swindon Town,Chelsea_Swindon Town_1993
