season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2003,10,Southampton,0.0,0.0,Blackburn,2.0,0.0,0,Stephen Bennett,0,0,0,0,4516,Southampton,Blackburn,12e9799c-666b-5040-a2e1-a5db6c70ba37,378812e1-cb65-576a-a99c-4a413d93e987,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_2003
2003,27,Blackburn,0.0,0.0,Southampton,1.0,1.0,0,Mike Dean,0,0,0,0,4687,draw,draw,42622c78-119e-5023-9e46-7ac540328c2f,378812e1-cb65-576a-a99c-4a413d93e987,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_2003
