season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2004,11,Fulham,0.0,0.0,Tottenham,2.0,0.0,0,Alan Wiley,0,0,0,0,4909,Fulham,Tottenham,092265ee-d241-52a3-b2be-ba9ff6c803f3,06381dcc-e970-5868-9d41-62e959c9c470,Fulham,Tottenham,Fulham_Tottenham,Fulham_Tottenham_2004
2004,28,Tottenham,0.0,0.0,Fulham,2.0,0.0,0,Neale Barry,0,0,0,0,5074,Tottenham,Fulham,71483645-d471-52fd-91e5-44a6c55f0dcf,06381dcc-e970-5868-9d41-62e959c9c470,Tottenham,Fulham,Fulham_Tottenham,Fulham_Tottenham_2004
