season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2018,10,Tottenham,0.4,1.6,Manchester City,0.0,1.0,2018-10-29,Kevin Friend,Tottenham Hotspur Stadium,Mon,20:00,"56,854",108,Manchester City,Tottenham,7394ce4c-d98c-5b80-9b41-5b9cf005dc89,54a7a73b-8830-544c-8f06-50aca1c2b556,Tottenham,Manchester City,Manchester City_Tottenham,Manchester City_Tottenham_2018
2018,35,Manchester City,1.9,1.0,Tottenham,1.0,0.0,2019-04-20,Michael Oliver,Etihad Stadium,Sat,12:30,"54,489",375,Manchester City,Tottenham,5db3e9f2-8434-549a-83a4-ef20423e7516,54a7a73b-8830-544c-8f06-50aca1c2b556,Manchester City,Tottenham,Manchester City_Tottenham,Manchester City_Tottenham_2018
