season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2010,13,West Ham,0.0,0.0,Blackpool,0.0,0.0,0,Kevin Friend,0,0,0,0,7211,draw,draw,1d131c52-4a2b-5314-9735-3b67bbaa203e,a7e9db31-c2d6-5f76-a087-ddde5365d5bd,West Ham,Blackpool,Blackpool_West Ham,Blackpool_West Ham_2010
2010,25,Blackpool,0.0,0.0,West Ham,1.0,3.0,0,Stuart Attwell,0,0,0,0,7329,West Ham,Blackpool,e24ccb46-bc7d-52c3-841a-624de812bfd3,a7e9db31-c2d6-5f76-a087-ddde5365d5bd,Blackpool,West Ham,Blackpool_West Ham,Blackpool_West Ham_2010
