season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2005,15,Liverpool,0.0,0.0,Wigan Athletic,3.0,0.0,0,Uriah Rennie,0,0,0,0,5323,Liverpool,Wigan Athletic,ad41aecf-3ada-583b-979f-9db5d43d273e,2008bdc5-9e56-5a43-bb20-e1996e628f8d,Liverpool,Wigan Athletic,Liverpool_Wigan Athletic,Liverpool_Wigan Athletic_2005
2005,26,Wigan Athletic,0.0,0.0,Liverpool,0.0,1.0,0,Rob Styles,0,0,0,0,5435,Liverpool,Wigan Athletic,3c4568c6-3780-58ca-af9e-51ed9545cc57,2008bdc5-9e56-5a43-bb20-e1996e628f8d,Wigan Athletic,Liverpool,Liverpool_Wigan Athletic,Liverpool_Wigan Athletic_2005
