season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2001,16,Blackburn,0.0,0.0,Leeds United,1.0,2.0,0,Andy D'Urso,0,0,0,0,3818,Leeds United,Blackburn,5ec9613b-8932-5209-9c1a-833850ffcc6c,bd566610-3fcd-5857-98a3-9867097c88c7,Blackburn,Leeds United,Blackburn_Leeds United,Blackburn_Leeds United_2001
2001,30,Leeds United,0.0,0.0,Blackburn,3.0,1.0,0,Graham Poll,0,0,0,0,3965,Leeds United,Blackburn,3d5a8154-719a-5f1d-a690-d9232bbda590,bd566610-3fcd-5857-98a3-9867097c88c7,Leeds United,Blackburn,Blackburn_Leeds United,Blackburn_Leeds United_2001
