season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1994,23,Sheffield Weds,0.0,0.0,Southampton,1.0,1.0,0,Roger Dilkes,0,0,0,0,1172,draw,draw,ef95405d-4a4f-5f18-8449-df185cc036b0,ad78f8df-c0e8-5139-a779-76be0b43fe7a,Sheffield Weds,Southampton,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1994
1994,40,Southampton,0.0,0.0,Sheffield Weds,0.0,0.0,0,Joe Worrall,0,0,0,0,1346,draw,draw,6f1bd20f-6562-5711-8e90-013ce4f0ad9d,ad78f8df-c0e8-5139-a779-76be0b43fe7a,Southampton,Sheffield Weds,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1994
