season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2005,11,Birmingham City,0.0,0.0,Everton,0.0,1.0,0,Rob Styles,0,0,0,0,5285,Everton,Birmingham City,03253372-a970-57ef-8f60-3f93332ba533,b7f4895a-12f7-5b86-a02a-d0215ce5d08b,Birmingham City,Everton,Birmingham City_Everton,Birmingham City_Everton_2005
2005,36,Everton,0.0,0.0,Birmingham City,0.0,0.0,0,Mark Halsey,0,0,0,0,5533,draw,draw,042e30a9-0f08-53d2-bd60-845f9083d228,b7f4895a-12f7-5b86-a02a-d0215ce5d08b,Everton,Birmingham City,Birmingham City_Everton,Birmingham City_Everton_2005
