season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1993,8,Leeds United,0.0,0.0,Sheffield Utd,2.0,1.0,0,Philip Don,0,0,0,0,544,Leeds United,Sheffield Utd,135847db-33b1-56fa-bdcd-8a438c57e06d,12d20e22-4648-5f46-941a-4d73748a8185,Leeds United,Sheffield Utd,Leeds United_Sheffield Utd,Leeds United_Sheffield Utd_1993
1993,33,Sheffield Utd,0.0,0.0,Leeds United,2.0,2.0,0,Roger Dilkes,0,0,0,0,801,draw,draw,4f5b82ec-e2ee-5fc9-93e3-ecb707affbe4,12d20e22-4648-5f46-941a-4d73748a8185,Sheffield Utd,Leeds United,Leeds United_Sheffield Utd,Leeds United_Sheffield Utd_1993
