season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1996,4,Wimbledon,0.0,0.0,Tottenham,1.0,0.0,0,Steve Dunn,0,0,0,0,1799,Wimbledon,Tottenham,96372c7a-126c-5d90-8f3d-6351fc3a4dcf,8a04833e-7ae2-5264-b44e-01c05f84e366,Wimbledon,Tottenham,Tottenham_Wimbledon,Tottenham_Wimbledon_1996
1996,33,Tottenham,0.0,0.0,Wimbledon,1.0,0.0,0,Keith Burge,0,0,0,0,2082,Tottenham,Wimbledon,7fdf4cb8-c5b6-583f-bde6-bf5761328d96,8a04833e-7ae2-5264-b44e-01c05f84e366,Tottenham,Wimbledon,Tottenham_Wimbledon,Tottenham_Wimbledon_1996
