season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2010,10,Manchester Utd,0.0,0.0,Tottenham,2.0,0.0,0,Mark Clattenburg,0,0,0,0,7177,Manchester Utd,Tottenham,b2519ba5-9ab4-567e-9233-9852413321a5,a7b45c43-f5be-550b-a79e-e73f71ed0506,Manchester Utd,Tottenham,Manchester Utd_Tottenham,Manchester Utd_Tottenham_2010
2010,23,Tottenham,0.0,0.0,Manchester Utd,0.0,0.0,0,Mike Dean,0,0,0,0,7306,draw,draw,7b4d7bd4-7a6a-5ea7-8491-b42d6cf1545c,a7b45c43-f5be-550b-a79e-e73f71ed0506,Tottenham,Manchester Utd,Manchester Utd_Tottenham,Manchester Utd_Tottenham_2010
