season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2000,2,Bradford City,0.0,0.0,Chelsea,2.0,0.0,0,Mark Halsey,0,0,0,0,3298,Bradford City,Chelsea,9e78afb1-d7d2-5548-ac81-4d44605642a5,8a9ba9d8-58d2-5f58-8ae0-8d9edce28349,Bradford City,Chelsea,Bradford City_Chelsea,Bradford City_Chelsea_2000
2000,19,Chelsea,0.0,0.0,Bradford City,3.0,0.0,0,Barry Knight,0,0,0,0,3468,Chelsea,Bradford City,e8137229-843c-569f-a2b4-e8ab72c472da,8a9ba9d8-58d2-5f58-8ae0-8d9edce28349,Chelsea,Bradford City,Bradford City_Chelsea,Bradford City_Chelsea_2000
