season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1997,18,Barnsley,0.0,0.0,Newcastle Utd,2.0,2.0,0,Paul Alcock,0,0,0,0,2315,draw,draw,6818ac89-9090-5035-ab12-0dfa9e21e458,73d04a73-a81e-5160-a552-eb7d0b30e84b,Barnsley,Newcastle Utd,Barnsley_Newcastle Utd,Barnsley_Newcastle Utd_1997
1997,34,Newcastle Utd,0.0,0.0,Barnsley,2.0,1.0,0,Steve Dunn,0,0,0,0,2473,Newcastle Utd,Barnsley,747d2f46-141e-5e56-82ca-2c3bda2a15f7,73d04a73-a81e-5160-a552-eb7d0b30e84b,Newcastle Utd,Barnsley,Barnsley_Newcastle Utd,Barnsley_Newcastle Utd_1997
