season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2001,3,Fulham,0.0,0.0,Derby County,0.0,0.0,0,Mike Dean,0,0,0,0,3688,draw,draw,db79dc56-33c5-5b6e-9f58-c53740b0f471,c8de514d-e4cd-5722-b6d8-52f5b33484a2,Fulham,Derby County,Derby County_Fulham,Derby County_Fulham_2001
2001,21,Derby County,0.0,0.0,Fulham,0.0,1.0,0,Barry Knight,0,0,0,0,3871,Fulham,Derby County,3ae2f254-9c61-541b-8116-c3abb26a4cdd,c8de514d-e4cd-5722-b6d8-52f5b33484a2,Derby County,Fulham,Derby County_Fulham,Derby County_Fulham_2001
