season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2019,5,Sheffield Utd,1.8,1.6,Southampton,0.0,1.0,2019-09-14,Lee Mason,Bramall Lane,Sat,15:00,"30,985",49,Southampton,Sheffield Utd,3c60412f-76e5-5e5f-8f94-10b65ea67d3e,04126076-48d0-5b35-9bab-fefd6d98b1af,Sheffield Utd,Southampton,Sheffield Utd_Southampton,Sheffield Utd_Southampton_2019
2019,38,Southampton,1.7,1.4,Sheffield Utd,3.0,1.0,2020-07-26,Peter Bankes,St. Mary's Stadium,Sun,16:00,0,411,Southampton,Sheffield Utd,5de3816a-c5e6-5673-b14c-9001bc76b357,04126076-48d0-5b35-9bab-fefd6d98b1af,Southampton,Sheffield Utd,Sheffield Utd_Southampton,Sheffield Utd_Southampton_2019
