season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1993,9,Blackburn,0.0,0.0,Sheffield Weds,1.0,1.0,0,Vic Callow,0,0,0,0,558,draw,draw,5bc80568-2af6-5801-9857-f6cbe9567a49,3d090678-f6db-567e-aee1-16e63db65384,Blackburn,Sheffield Weds,Blackburn_Sheffield Weds,Blackburn_Sheffield Weds_1993
1993,34,Sheffield Weds,0.0,0.0,Blackburn,1.0,2.0,0,Roger Dilkes,0,0,0,0,816,Blackburn,Sheffield Weds,d09f57a9-8869-575e-b631-cc400f706f14,3d090678-f6db-567e-aee1-16e63db65384,Sheffield Weds,Blackburn,Blackburn_Sheffield Weds,Blackburn_Sheffield Weds_1993
