season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1992,2,Wimbledon,0.0,0.0,Ipswich Town,0.0,1.0,0,Robbie Hart,0,0,0,0,11,Ipswich Town,Wimbledon,b172f26f-3598-53ca-8bab-916f8e07c2b6,082fd01f-145d-5164-beaf-edd17824547c,Wimbledon,Ipswich Town,Ipswich Town_Wimbledon,Ipswich Town_Wimbledon_1992
1992,8,Ipswich Town,0.0,0.0,Wimbledon,2.0,1.0,0,Stephen Lodge,0,0,0,0,83,Ipswich Town,Wimbledon,294ac8f0-ea9e-533e-bff6-98e6b3c1b0de,082fd01f-145d-5164-beaf-edd17824547c,Ipswich Town,Wimbledon,Ipswich Town_Wimbledon,Ipswich Town_Wimbledon_1992
1993,12,Wimbledon,0.0,0.0,Ipswich Town,0.0,2.0,0,Alan Gunn,0,0,0,0,593,Ipswich Town,Wimbledon,1358a3a1-50d5-5e84-aac5-b5bf007b5741,ed4f3943-27f5-5bdd-b6ef-1ed8e1582e9e,Wimbledon,Ipswich Town,Ipswich Town_Wimbledon,Ipswich Town_Wimbledon_1993
1993,27,Ipswich Town,0.0,0.0,Wimbledon,0.0,0.0,0,Brian Hill,0,0,0,0,741,draw,draw,696ce818-4acd-5e1a-bf55-63368f7217df,ed4f3943-27f5-5bdd-b6ef-1ed8e1582e9e,Ipswich Town,Wimbledon,Ipswich Town_Wimbledon,Ipswich Town_Wimbledon_1993
1994,2,Wimbledon,0.0,0.0,Ipswich Town,1.0,1.0,0,Joe Worrall,0,0,0,0,937,draw,draw,562bb173-1792-53a6-ab2f-376436ecb99d,a4efae48-5c3a-591d-bffc-f5aa64a78599,Wimbledon,Ipswich Town,Ipswich Town_Wimbledon,Ipswich Town_Wimbledon_1994
1994,19,Ipswich Town,0.0,0.0,Wimbledon,2.0,2.0,0,David Elleray,0,0,0,0,1122,draw,draw,666ddc3f-c2a0-5bf6-b641-e65d7cb87bae,a4efae48-5c3a-591d-bffc-f5aa64a78599,Ipswich Town,Wimbledon,Ipswich Town_Wimbledon,Ipswich Town_Wimbledon_1994
