season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1992,20,Blackburn,0.0,0.0,Sheffield Utd,1.0,0.0,0,Dermot Gallagher,0,0,0,0,212,Blackburn,Sheffield Utd,48493eb2-dd48-5f70-a1fb-652e347e094f,5458e2b4-e99d-5b7b-8183-1907e7f1fee1,Blackburn,Sheffield Utd,Blackburn_Sheffield Utd,Blackburn_Sheffield Utd_1992
1992,40,Sheffield Utd,0.0,0.0,Blackburn,1.0,3.0,0,David Allison,0,0,0,0,421,Blackburn,Sheffield Utd,4b84b5d8-ec51-52da-9181-9ad12ff24124,5458e2b4-e99d-5b7b-8183-1907e7f1fee1,Sheffield Utd,Blackburn,Blackburn_Sheffield Utd,Blackburn_Sheffield Utd_1992
