season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2011,5,Wolves,0.0,0.0,QPR,0.0,3.0,0,Anthony Taylor,0,0,0,0,7506,QPR,Wolves,3c48e895-a612-5470-9dd5-d3885cf597bd,f09ab2cc-3d64-5d42-a18d-45fa9415f3a2,Wolves,QPR,QPR_Wolves,QPR_Wolves_2011
2011,24,QPR,0.0,0.0,Wolves,1.0,2.0,0,Mark Clattenburg,0,0,0,0,7701,Wolves,QPR,aea467cc-9227-5920-a0aa-f3956ffdbe88,f09ab2cc-3d64-5d42-a18d-45fa9415f3a2,QPR,Wolves,QPR_Wolves,QPR_Wolves_2011
