season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2009,5,Birmingham City,0.0,0.0,Aston Villa,0.0,1.0,0,Howard Webb,0,0,0,0,6751,Aston Villa,Birmingham City,4ae1507f-ea83-5533-9cf3-6d71ecbb3779,e5546ba1-80f8-5be4-95aa-5c549912e8de,Birmingham City,Aston Villa,Aston Villa_Birmingham City,Aston Villa_Birmingham City_2009
2009,36,Aston Villa,0.0,0.0,Birmingham City,1.0,0.0,0,Martin Atkinson,0,0,0,0,7060,Aston Villa,Birmingham City,dc71cdf5-d382-5131-8d36-b31ea0c872df,e5546ba1-80f8-5be4-95aa-5c549912e8de,Aston Villa,Birmingham City,Aston Villa_Birmingham City,Aston Villa_Birmingham City_2009
