season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2017,4,Arsenal,2.2,0.6,Bournemouth,3.0,0.0,2017-09-09,Anthony Taylor,Emirates Stadium,Sat,15:00,"59,262",35,Arsenal,Bournemouth,48025aa8-d0a8-5ed7-b6bc-580e2784a295,9454d421-eb2b-5ef4-af6e-7f66672e63c7,Arsenal,Bournemouth,Arsenal_Bournemouth,Arsenal_Bournemouth_2017
2017,23,Bournemouth,0.8,1.1,Arsenal,2.0,1.0,2018-01-14,Kevin Friend,Vitality Stadium,Sun,13:30,"10,836",250,Bournemouth,Arsenal,e8a035f9-e97c-5d0c-9a0c-f7bd36a6b7dd,9454d421-eb2b-5ef4-af6e-7f66672e63c7,Bournemouth,Arsenal,Arsenal_Bournemouth,Arsenal_Bournemouth_2017
2018,13,Bournemouth,0.6,1.6,Arsenal,1.0,2.0,2018-11-25,Craig Pawson,Vitality Stadium,Sun,13:30,"10,792",139,Arsenal,Bournemouth,55794681-0420-545a-ab79-bfa1248b9f41,5a068608-7cbf-58b0-b25d-8a275b7d5932,Bournemouth,Arsenal,Arsenal_Bournemouth,Arsenal_Bournemouth_2018
2018,28,Arsenal,2.5,0.9,Bournemouth,5.0,1.0,2019-02-27,Chris Kavanagh,Emirates Stadium,Wed,19:45,"59,618",301,Arsenal,Bournemouth,b5e6f79a-46fb-5743-8b48-31bf40dfa819,5a068608-7cbf-58b0-b25d-8a275b7d5932,Arsenal,Bournemouth,Arsenal_Bournemouth,Arsenal_Bournemouth_2018
2019,8,Arsenal,1.2,0.6,Bournemouth,1.0,0.0,2019-10-06,Martin Atkinson,Emirates Stadium,Sun,14:00,"60,326",85,Arsenal,Bournemouth,d69c8663-2aea-528a-a1da-1a6a11f82c5e,4f2dd7a3-82b6-5e43-b130-c7be045dbf79,Arsenal,Bournemouth,Arsenal_Bournemouth,Arsenal_Bournemouth_2019
2019,19,Bournemouth,2.0,1.4,Arsenal,1.0,1.0,2019-12-26,Stuart Attwell,Vitality Stadium,Thu,15:00,"10,234",200,draw,draw,69445f48-993e-5ab8-901e-696d880076f8,4f2dd7a3-82b6-5e43-b130-c7be045dbf79,Bournemouth,Arsenal,Arsenal_Bournemouth,Arsenal_Bournemouth_2019
2022,3,Bournemouth,0.3,1.3,Arsenal,0.0,3.0,2022-08-20,Craig Pawson,Vitality Stadium,Sat,17:30,"10,423",27,Arsenal,Bournemouth,104c6d39-b25e-5956-85b0-3ef1a3ce611f,00969098-1b87-509e-9536-704dc02fd781,Bournemouth,Arsenal,Arsenal_Bournemouth,Arsenal_Bournemouth_2022
2022,26,Arsenal,2.1,1.3,Bournemouth,3.0,2.0,2023-03-04,Chris Kavanagh,Emirates Stadium,Sat,15:00,"60,222",271,Arsenal,Bournemouth,b7ffd442-096a-5ff9-8546-8e04916db260,00969098-1b87-509e-9536-704dc02fd781,Arsenal,Bournemouth,Arsenal_Bournemouth,Arsenal_Bournemouth_2022
2015,19,Arsenal,0.0,0.0,Bournemouth,2.0,0.0,0,Roger East,0,0,0,0,9172,Arsenal,Bournemouth,b2a16007-4f6c-5a38-99d6-2f3bb8378e0c,8fe5a2a0-3ab8-5461-bb0b-4a38fdcba580,Arsenal,Bournemouth,Arsenal_Bournemouth,Arsenal_Bournemouth_2015
2015,25,Bournemouth,0.0,0.0,Arsenal,0.0,2.0,0,Kevin Friend,0,0,0,0,9234,Arsenal,Bournemouth,fe6e29a6-7f33-5b15-abd9-6863a45c103f,8fe5a2a0-3ab8-5461-bb0b-4a38fdcba580,Bournemouth,Arsenal,Arsenal_Bournemouth,Arsenal_Bournemouth_2015
