season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2010,1,Wigan Athletic,0.0,0.0,Blackpool,0.0,4.0,0,Mark Halsey,0,0,0,0,7091,Blackpool,Wigan Athletic,ea445504-6355-5211-9977-68ed18a3a01a,1bf5aa43-3357-507b-95c8-a44f1fcc1d32,Wigan Athletic,Blackpool,Blackpool_Wigan Athletic,Blackpool_Wigan Athletic_2010
2010,33,Blackpool,0.0,0.0,Wigan Athletic,1.0,3.0,0,Peter Walton,0,0,0,0,7408,Wigan Athletic,Blackpool,42231c68-9ecd-5e9d-938f-fcd4bb268b72,1bf5aa43-3357-507b-95c8-a44f1fcc1d32,Blackpool,Wigan Athletic,Blackpool_Wigan Athletic,Blackpool_Wigan Athletic_2010
