season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1997,7,Bolton,0.0,0.0,Manchester Utd,0.0,0.0,0,Paul Durkin,0,0,0,0,2207,draw,draw,6a07fc2a-fd38-5914-9d2e-23c5dd2860a5,fd3a5dd0-14bb-5e1a-82d4-af649712642f,Bolton,Manchester Utd,Bolton_Manchester Utd,Bolton_Manchester Utd_1997
1997,25,Manchester Utd,0.0,0.0,Bolton,1.0,1.0,0,Stephen Lodge,0,0,0,0,2387,draw,draw,055fef95-6688-5a41-ad70-370a1961c8db,fd3a5dd0-14bb-5e1a-82d4-af649712642f,Manchester Utd,Bolton,Bolton_Manchester Utd,Bolton_Manchester Utd_1997
