season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1996,17,Liverpool,0.0,0.0,Nott'ham Forest,4.0,2.0,0,Graham Barber,0,0,0,0,1934,Liverpool,Nott'ham Forest,0ba002eb-a98f-5712-a538-5f863983a48f,a13f8ee1-fafc-5f49-8f12-098f576c4965,Liverpool,Nott'ham Forest,Liverpool_Nott'ham Forest,Liverpool_Nott'ham Forest_1996
1996,31,Nott'ham Forest,0.0,0.0,Liverpool,1.0,1.0,0,Roger Dilkes,0,0,0,0,2058,draw,draw,a3901094-9c2a-59b1-b788-4139057ba621,a13f8ee1-fafc-5f49-8f12-098f576c4965,Nott'ham Forest,Liverpool,Liverpool_Nott'ham Forest,Liverpool_Nott'ham Forest_1996
