season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1994,23,Ipswich Town,0.0,0.0,Leicester City,4.0,1.0,0,Terence Holbrook,0,0,0,0,1166,Ipswich Town,Leicester City,5aca12a0-63cc-580f-a41c-b57f7eb97e16,c2945320-1d0d-5eab-9037-de235fb3786f,Ipswich Town,Leicester City,Ipswich Town_Leicester City,Ipswich Town_Leicester City_1994
1994,40,Leicester City,0.0,0.0,Ipswich Town,2.0,0.0,0,Alan Wilkie,0,0,0,0,1344,Leicester City,Ipswich Town,b8c8b415-6ba0-5cd0-ac79-43ce653dc163,c2945320-1d0d-5eab-9037-de235fb3786f,Leicester City,Ipswich Town,Ipswich Town_Leicester City,Ipswich Town_Leicester City_1994
