season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2008,11,Portsmouth,0.0,0.0,Wigan Athletic,1.0,2.0,0,Peter Walton,0,0,0,0,6432,Wigan Athletic,Portsmouth,66358551-2b18-59b2-af3b-caca27e062c8,e36b97d4-c7b0-5adc-9609-2501d96062ff,Portsmouth,Wigan Athletic,Portsmouth_Wigan Athletic,Portsmouth_Wigan Athletic_2008
2008,38,Wigan Athletic,0.0,0.0,Portsmouth,1.0,0.0,0,Phil Dowd,0,0,0,0,6696,Wigan Athletic,Portsmouth,b3f9047b-c24e-5fa8-822d-3495ec532271,e36b97d4-c7b0-5adc-9609-2501d96062ff,Wigan Athletic,Portsmouth,Portsmouth_Wigan Athletic,Portsmouth_Wigan Athletic_2008
