season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2014,2,Hull City,0.0,0.0,Stoke City,1.0,1.0,0,Jonathan Moss,0,0,0,0,8623,draw,draw,76b5494e-21bf-5507-8bbb-aa3fc7ed94d3,3ff64be3-7146-5046-8335-a9b3e7c026ea,Hull City,Stoke City,Hull City_Stoke City,Hull City_Stoke City_2014
2014,27,Stoke City,0.0,0.0,Hull City,1.0,0.0,0,Chris Foy,0,0,0,0,8870,Stoke City,Hull City,47e2a0bd-0c08-5913-97fb-b470ebf00a19,3ff64be3-7146-5046-8335-a9b3e7c026ea,Stoke City,Hull City,Hull City_Stoke City,Hull City_Stoke City_2014
