season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2009,3,Hull City,0.0,0.0,Bolton,1.0,0.0,0,Mike Jones,0,0,0,0,6726,Hull City,Bolton,bb215ea4-92a0-5d1d-88a0-5d5177d803b3,e5750919-8dc0-52f4-9e58-8f48112040be,Hull City,Bolton,Bolton_Hull City,Bolton_Hull City_2009
2009,20,Bolton,0.0,0.0,Hull City,2.0,2.0,0,Phil Dowd,0,0,0,0,6899,draw,draw,eeb1913e-c32b-5bb4-9ab3-c5746db3d03f,e5750919-8dc0-52f4-9e58-8f48112040be,Bolton,Hull City,Bolton_Hull City,Bolton_Hull City_2009
