season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1993,22,Newcastle Utd,0.0,0.0,Leeds United,1.0,1.0,0,Philip Don,0,0,0,0,688,draw,draw,802bc285-e3bd-5451-88e5-de0e71af2f7e,67b4aa70-28a8-5325-bcbc-5fea20343c60,Newcastle Utd,Leeds United,Leeds United_Newcastle Utd,Leeds United_Newcastle Utd_1993
1993,36,Leeds United,0.0,0.0,Newcastle Utd,1.0,1.0,0,Keith Cooper,0,0,0,0,837,draw,draw,b2fa5997-314d-59b2-a480-4eefde55a2ea,67b4aa70-28a8-5325-bcbc-5fea20343c60,Leeds United,Newcastle Utd,Leeds United_Newcastle Utd,Leeds United_Newcastle Utd_1993
