season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2017,11,Huddersfield,0.3,0.4,West Brom,1.0,0.0,2017-11-04,Roger East,The John Smith's Stadium,Sat,15:00,"24,169",113,Huddersfield,West Brom,e92bb987-bd51-5b1d-9875-2e776e73ca83,845aebb4-7d92-5cb5-8da1-cafb42266602,Huddersfield,West Brom,Huddersfield_West Brom,Huddersfield_West Brom_2017
2017,28,West Brom,1.2,1.1,Huddersfield,1.0,2.0,2018-02-24,Jonathan Moss,The Hawthorns,Sat,15:00,"25,920",299,Huddersfield,West Brom,5f053a84-0f41-5482-966e-8f7e5fd78903,845aebb4-7d92-5cb5-8da1-cafb42266602,West Brom,Huddersfield,Huddersfield_West Brom,Huddersfield_West Brom_2017
