season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2013,17,Liverpool,0.0,0.0,Cardiff City,3.0,1.0,0,Lee Probert,0,0,0,0,8388,Liverpool,Cardiff City,7cc9baf2-fdcb-5ece-96a7-e57fe3c8adc4,561790f7-29d0-51e2-a52d-8e285e98b1e8,Liverpool,Cardiff City,Cardiff City_Liverpool,Cardiff City_Liverpool_2013
2013,31,Cardiff City,0.0,0.0,Liverpool,3.0,6.0,0,Neil Swarbrick,0,0,0,0,8519,Liverpool,Cardiff City,9c1437e0-14f3-5c1a-b5f2-7de693ae5db0,561790f7-29d0-51e2-a52d-8e285e98b1e8,Cardiff City,Liverpool,Cardiff City_Liverpool,Cardiff City_Liverpool_2013
