season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2000,2,West Ham,0.0,0.0,Leicester City,0.0,1.0,0,Rob Styles,0,0,0,0,3303,Leicester City,West Ham,4653472e-18dc-5d94-abbc-b8bbd7debe57,8c60a9f0-c078-54e9-bec3-b0fd39f40a68,West Ham,Leicester City,Leicester City_West Ham,Leicester City_West Ham_2000
2000,19,Leicester City,0.0,0.0,West Ham,2.0,1.0,0,Graham Poll,0,0,0,0,3472,Leicester City,West Ham,86d1d6aa-207c-51a7-bc00-20624e23fa62,8c60a9f0-c078-54e9-bec3-b0fd39f40a68,Leicester City,West Ham,Leicester City_West Ham,Leicester City_West Ham_2000
